"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"1","DE","Undefined","Berlin","Hansaviertel",13.324862,52.506397,1.7595572e-05,1,12,NA,1,2020-07-06
"2","DE","Undefined","Berlin","Lubars",13.349828,52.616587,1.88737985e-05,1,11,1.4142135623731,2,2020-07-06
"3","DE","Undefined","Berlin","Niederschonhausen",13.399897,52.58102,1.7329117e-05,1,10,NA,1,2020-07-06
"4","DE","Undefined","Berlin","Prenzlauer Berg Bezirk",13.445852,52.53914,2.5887975e-05,1,10,NA,1,2020-07-06
"5","DE","Undefined","Berlin","Siemensstadt",13.258789,52.570923,2.9761373e-05,1,10,NA,1,2020-07-06
"6","DE","Undefined","Berlin","Tegel",13.3056135,52.554977,1.935097e-05,1,12,NA,1,2020-07-06
"7","DE","Undefined","Berlin","Wedding Bezirk",13.365052,52.561737,2.6688385e-05,1,12,NA,1,2020-07-06
"8","DE","Undefined","Brandenburg","Hennigsdorf",13.212483,52.612663,1.3859741e-05,1,10,NA,1,2020-07-06
"9","DE","Undefined","Berlin","Berlin Schoeneberg",13.360557,52.47829,3.7008074e-05,1,12,NA,1,2020-07-05
"10","DE","Undefined","Berlin","Grunewald",13.273541,52.474606,1.8381734e-05,1,12,NA,1,2020-07-05
"11","DE","Undefined","Berlin","Treptow Bezirk",13.448311,52.4819,2.6458838e-05,1,12,NA,1,2020-07-05
"12","DE","Undefined","Berlin","Gatow",13.194468,52.47415,1.4868617e-05,1,11,NA,1,2020-07-02
"13","DE","Undefined","Berlin","Grunewald",13.246717,52.486,2.0571259e-05,1,11,NA,1,2020-07-02
"14","DE","Undefined","Berlin","Zehlendorf Bezirk",13.273022,52.438274,3.344729e-05,1,11,NA,1,2020-07-02
"15","DE","Undefined","Berlin","Falkenhagener Feld",13.180813,52.56262,3.6923815e-05,1,12,NA,1,2020-07-10
"16","DE","Undefined","Berlin","Frohnau",13.287559,52.61972,3.855267e-05,0.9,10,NA,1,2020-07-10
"17","DE","Undefined","Berlin","Heiligensee",13.269535,52.613674,2.9548512e-05,1,12,NA,1,2020-07-10
"18","DE","Undefined","Berlin","Reinickendorf",13.327414,52.575367,5.5894983e-05,0.9,10,NA,1,2020-07-10
"19","DE","Undefined","Berlin","Rosenthal",13.371588,52.615837,5.5770066e-05,1,12,NA,1,2020-07-10
"20","DE","Undefined","Berlin","Tegel",13.281726,52.564888,7.490175e-05,1,12,NA,1,2020-07-10
"21","DE","Undefined","Berlin","Dahlem",13.279883,52.43256,5.6924946e-05,1,11,NA,1,2020-06-06
"22","DE","Undefined","Berlin","Friedrichshagen",13.603439,52.46785,4.394166e-05,1,11,NA,1,2020-06-06
"23","DE","Undefined","Berlin","Gatow",13.190733,52.462772,3.8107566e-05,1,11,NA,1,2020-06-06
"24","DE","Undefined","Berlin","Steglitz Bezirk",13.339133,52.44932,4.5374294e-05,1,11,NA,1,2020-06-06
"25","DE","Undefined","Berlin","Wilmersdorf Bezirk",13.309554,52.496456,5.2998592e-05,1,11,NA,1,2020-06-06
"26","DE","Undefined","Brandenburg","Ahrensfelde",13.603007,52.578316,2.8543835e-05,1,11,NA,1,2020-06-06
"27","DE","Undefined","Berlin","Berlin Koepenick",13.583888,52.451496,3.7289814e-05,1,12,NA,1,2020-06-04
"28","DE","Undefined","Berlin","Berlin Treptow",13.444638,52.48682,5.1911997e-05,1,12,NA,1,2020-06-04
"29","DE","Undefined","Berlin","Hellersdorf",13.606698,52.555252,2.8746537e-05,1,12,NA,1,2020-06-04
"30","DE","Undefined","Berlin","Niederschoneweide",13.523654,52.44489,2.5740243e-05,1,12,NA,1,2020-06-04
"31","DE","Undefined","Berlin","Wartenberg",13.5271845,52.597282,3.9400486e-05,1,12,NA,1,2020-06-04
"32","DE","Undefined","Brandenburg","Ahrensfelde",13.61835,52.607145,3.14477515e-05,1,12,0,2,2020-06-04
"33","DE","Undefined","Berlin","Alt-Hohenschoenhausen",13.5225935,52.536983,4.9384325e-05,1,11,NA,1,2020-06-27
"34","DE","Undefined","Berlin","Baumschulenweg",13.495867,52.475872,3.9231112e-05,1,11,NA,1,2020-06-27
"35","DE","Undefined","Berlin","Berlin Koepenick",13.578015,52.441986,4.532471e-05,1,11,NA,1,2020-06-27
"36","DE","Undefined","Berlin","Berlin Schoeneberg",13.358738,52.495834,3.767486e-05,1,11,NA,1,2020-06-27
"37","DE","Undefined","Berlin","Britz",13.441302,52.462166,4.3733082e-05,1,11,NA,1,2020-06-27
"38","DE","Undefined","Berlin","Falkenberg",13.549244,52.59801,4.2009986e-05,1,11,NA,1,2020-06-27
"39","DE","Undefined","Berlin","Fennpfuhl",13.468097,52.52336,3.9933504e-05,1,11,NA,1,2020-06-27
"40","DE","Undefined","Berlin","Friedrichshagen",13.63229,52.455494,5.2737436e-05,1,11,NA,1,2020-06-27
"41","DE","Undefined","Berlin","Gesundbrunnen",13.385594,52.55711,7.172554e-05,1,11,NA,1,2020-06-27
"42","DE","Undefined","Berlin","Grunewald",13.248874,52.46792,5.1067218e-05,1,11,NA,1,2020-06-27
"43","DE","Undefined","Berlin","Halensee",13.303871,52.481926,3.5913414e-05,1,11,NA,1,2020-06-27
"44","DE","Undefined","Berlin","Haselhorst",13.220831,52.51535,3.303586e-05,1,11,NA,1,2020-06-27
"45","DE","Undefined","Berlin","Heinersdorf",13.440264,52.570835,4.5505807e-05,1,11,NA,1,2020-06-27
"46","DE","Undefined","Berlin","Hellersdorf",13.631235,52.563953,4.1289535e-05,1,11,NA,1,2020-06-27
"47","DE","Undefined","Berlin","Karlshorst",13.550311,52.489487,4.50811e-05,1,11,NA,1,2020-06-27
"48","DE","Undefined","Berlin","Karow",13.466953,52.63194,5.4285312e-05,1,11,NA,1,2020-06-27
"49","DE","Undefined","Berlin","Konradshohe",13.247811,52.576794,4.7835027e-05,1,11,NA,1,2020-06-27
"50","DE","Undefined","Berlin","Mahlsdorf",13.604637,52.503006,3.61359e-05,1,11,NA,1,2020-06-27
"51","DE","Undefined","Berlin","Mariendorf",13.386613,52.448368,3.6910707e-05,1,11,NA,1,2020-06-27
"52","DE","Undefined","Berlin","Markisches Viertel",13.35763,52.604557,3.2408694e-05,1,11,NA,1,2020-06-27
"53","DE","Undefined","Berlin","Marzahn",13.576972,52.550514,3.7280923e-05,1,11,NA,1,2020-06-27
"54","DE","Undefined","Berlin","Mitte",13.41348,52.509644,3.7254194e-05,1,11,NA,1,2020-06-27
"55","DE","Undefined","Berlin","Moabit",13.330801,52.543285,3.558651e-05,1,11,NA,1,2020-06-27
"56","DE","Undefined","Berlin","Nikolassee",13.193744,52.453815,4.084305e-05,0.9,11,NA,1,2020-06-27
"57","DE","Undefined","Berlin","Spandau",13.192709,52.562763,3.9800256e-05,1,11,NA,1,2020-06-27
"58","DE","Undefined","Berlin","Stadtrandsiedlung Malchow",13.494813,52.58447,3.796623e-05,1,11,NA,1,2020-06-27
"59","DE","Undefined","Berlin","Tegel",13.302784,52.59072,5.9070113e-05,1,11,NA,1,2020-06-27
"60","DE","Undefined","Berlin","Westend",13.275881,52.529366,3.2765314e-05,1,11,NA,1,2020-06-27
"61","DE","Undefined","Brandenburg","Ahrensfelde",13.6035595,52.61146,3.0422763e-05,1,11,NA,1,2020-06-27
"62","DE","Undefined","Brandenburg","Hennigsdorf",13.19211275,52.617202,3.18196335e-05,1,11,0,2,2020-06-27
"63","DE","Undefined","Berlin","Biesdorf",13.5375595,52.51869,2.296001e-05,1,12,NA,1,2020-06-25
"64","DE","Undefined","Berlin","Friedrichshagen",13.6308535,52.4513465,2.77040335e-05,1,12,0,2,2020-06-25
"65","DE","Undefined","Berlin","Friedrichshain Bezirk",13.47029,52.512943,3.3569147e-05,1,12,NA,1,2020-06-25
"66","DE","Undefined","Berlin","Hansaviertel",13.336858,52.50133,3.88195e-05,1,12,NA,1,2020-06-25
"67","DE","Undefined","Berlin","Hellersdorf",13.605207,52.52439,2.3946164e-05,1,12,NA,1,2020-06-25
"68","DE","Undefined","Berlin","Neu-Hohenschoenhausen",13.520372,52.56739,1.8456312e-05,1,12,NA,1,2020-06-25
"69","DE","Undefined","Berlin","Siemensstadt",13.253201,52.54415,3.0723782e-05,1,12,NA,1,2020-06-25
"70","DE","Undefined","Berlin","Weissensee",13.453028,52.56164,2.125546e-05,1,12,NA,1,2020-06-25
"71","DE","Undefined","Brandenburg","Ahrensfelde",13.579502,52.597448,2.2170224e-05,1,12,0,2,2020-06-25
"72","DE","Undefined","Brandenburg","Bernau bei Berlin",13.6390915,52.62747,1.712883e-05,1,12,NA,1,2020-06-25
"73","DE","Undefined","Berlin","Adlershof",13.5441625,52.4369485,5.4112461e-05,1,11.5,0.707106781186548,2,2020-06-23
"74","DE","Undefined","Berlin","Berlin Schoeneberg",13.361228,52.485794,4.3721353e-05,1,12,NA,1,2020-06-23
"75","DE","Undefined","Berlin","Bezirk Kreuzberg",13.40357,52.50435,4.197935e-05,1,11,NA,1,2020-06-23
"76","DE","Undefined","Berlin","Blankenburg",13.450194,52.579967,2.9473815e-05,1,11,NA,1,2020-06-23
"77","DE","Undefined","Berlin","Britz",13.438187,52.45843,3.27898e-05,1,11,NA,1,2020-06-23
"78","DE","Undefined","Berlin","Charlottenburg Bezirk",13.286944,52.52018,3.724626e-05,1,11,NA,1,2020-06-23
"79","DE","Undefined","Berlin","Fennpfuhl",13.484829,52.534035,4.4303586e-05,1,11,NA,1,2020-06-23
"80","DE","Undefined","Berlin","Friedenau",13.321705,52.474297,3.9339993e-05,1,11,NA,1,2020-06-23
"81","DE","Undefined","Berlin","Friedrichshagen",13.634384,52.471443,2.3207032e-05,1,11,NA,1,2020-06-23
"82","DE","Undefined","Berlin","Gatow",13.2008345,52.4903505,3.02677455e-05,1,11.5,0.707106781186548,2,2020-06-23
"83","DE","Undefined","Berlin","Hakenfelde",13.183338,52.58814,3.8499606e-05,1,12,NA,1,2020-06-23
"84","DE","Undefined","Berlin","Haselhorst",13.252131,52.56608,3.92306e-05,1,11,NA,1,2020-06-23
"85","DE","Undefined","Berlin","Karlshorst",13.52365,52.484175,4.36000025e-05,1,11.5,0.707106781186548,2,2020-06-23
"86","DE","Undefined","Berlin","Kaulsdorf",13.599984,52.5174,3.304651e-05,1,11,NA,1,2020-06-23
"87","DE","Undefined","Berlin","Lichtenberg",13.521263,52.528816,3.530185e-05,1,12,NA,1,2020-06-23
"88","DE","Undefined","Berlin","Mariendorf",13.367974,52.43726,4.6355945e-05,1,12,NA,1,2020-06-23
"89","DE","Undefined","Berlin","Markisches Viertel",13.347658,52.58293,3.7713282e-05,1,12,NA,1,2020-06-23
"90","DE","Undefined","Berlin","Marzahn",13.565494,52.563362,2.2629689e-05,1,11,NA,1,2020-06-23
"91","DE","Undefined","Berlin","Nikolassee",13.2042,52.44243,3.7570644e-05,1,12,NA,1,2020-06-23
"92","DE","Undefined","Berlin","Spandau",13.190252,52.539566,3.5205423e-05,1,12,NA,1,2020-06-23
"93","DE","Undefined","Berlin","Wartenberg",13.52282,52.593339,3.3948651e-05,1,11.5,0.707106781186548,2,2020-06-23
"94","DE","Undefined","Berlin","Wedding Bezirk",13.361631,52.542315,3.8691013e-05,1,11.5,0.707106781186548,2,2020-06-23
"95","DE","Undefined","Berlin","Wilhelmstadt",13.16952,52.535603,3.156213e-05,1,11,NA,1,2020-06-23
"96","DE","Undefined","Berlin","Wittenau",13.334123,52.59618,3.0426181e-05,1,11,NA,1,2020-06-23
"97","DE","Undefined","Berlin","Zehlendorf Bezirk",13.239221,52.443867,2.5689145e-05,1,11,NA,1,2020-06-23
"98","DE","Undefined","Brandenburg","Ahrensfelde",13.645576,52.59234,2.166586e-05,1,11,NA,1,2020-06-23
"99","DE","Undefined","Berlin","Alt-Hohenschoenhausen",13.5275955,52.536804,2.6028763e-05,1,11,NA,1,2020-06-22
"100","DE","Undefined","Berlin","Baumschulenweg",13.498409,52.473293,3.34679e-05,1,11,NA,1,2020-06-22
"101","DE","Undefined","Berlin","Berlin Koepenick",13.586429,52.442474,3.450528e-05,1,11,NA,1,2020-06-22
"102","DE","Undefined","Berlin","Berlin Schoeneberg",13.350953,52.4873,3.6282865e-05,1,11,NA,1,2020-06-22
"103","DE","Undefined","Berlin","Bezirk Kreuzberg",13.410038,52.503933,3.7850376e-05,1,11,NA,1,2020-06-22
"104","DE","Undefined","Berlin","Biesdorf",13.557033,52.48965,3.545859e-05,1,11,NA,1,2020-06-22
"105","DE","Undefined","Berlin","Britz",13.439584,52.456806,4.9665705e-05,1,11,NA,1,2020-06-22
"106","DE","Undefined","Berlin","Buchholz",13.430598,52.597378,2.4560475e-05,1,13,NA,1,2020-06-22
"107","DE","Undefined","Berlin","Fennpfuhl",13.468918,52.520435,3.706982e-05,1,11,NA,1,2020-06-22
"108","DE","Undefined","Berlin","Friedrichshagen",13.644801,52.458687,3.0307488e-05,1,11,NA,1,2020-06-22
"109","DE","Undefined","Berlin","Gatow",13.1861885,52.487295,1.70838525e-05,1,12,1.4142135623731,2,2020-06-22
"110","DE","Undefined","Berlin","Gesundbrunnen",13.380497,52.55106,2.9905077e-05,1,11,NA,1,2020-06-22
"111","DE","Undefined","Berlin","Heiligensee",13.261817,52.62863,2.1669677e-05,1,11,NA,1,2020-06-22
"112","DE","Undefined","Berlin","Heinersdorf",13.43943,52.567574,4.651677e-05,1,11,NA,1,2020-06-22
"113","DE","Undefined","Berlin","Hellersdorf",13.644361,52.569153,2.7604901e-05,1,11,NA,1,2020-06-22
"114","DE","Undefined","Berlin","Karow",13.46858,52.6311,1.4800079e-05,1,11,NA,1,2020-06-22
"115","DE","Undefined","Berlin","Konradshohe",13.23221,52.56472,2.4878223e-05,1,11,NA,1,2020-06-22
"116","DE","Undefined","Berlin","Mahlsdorf",13.6154585,52.505875,3.6813202e-05,1,11,NA,1,2020-06-22
"117","DE","Undefined","Berlin","Mariendorf",13.380553,52.44018,3.7366066e-05,1,11,NA,1,2020-06-22
"118","DE","Undefined","Berlin","Markisches Viertel",13.350806,52.59818,2.9415723e-05,1,11,NA,1,2020-06-22
"119","DE","Undefined","Berlin","Marzahn",13.586075,52.553043,2.8688199e-05,1,11,NA,1,2020-06-22
"120","DE","Undefined","Berlin","Moabit",13.321358,52.534412,1.6807335e-05,1,11,NA,1,2020-06-22
"121","DE","Undefined","Berlin","Prenzlauer Berg Bezirk",13.431764,52.549397,2.5165446e-05,1,13,NA,1,2020-06-22
"122","DE","Undefined","Berlin","Schmargendorf",13.291658,52.470528,2.265997e-05,1,11,NA,1,2020-06-22
"123","DE","Undefined","Berlin","Tegel",13.291614,52.58152,1.32220175e-05,1,11,NA,1,2020-06-22
"124","DE","Undefined","Berlin","Wartenberg",13.498162,52.583958,2.8282848e-05,1,11,NA,1,2020-06-22
"125","DE","Undefined","Berlin","Westend",13.26201,52.51763,2.7056938e-05,1,11,NA,1,2020-06-22
"126","DE","Undefined","Berlin","Zehlendorf Bezirk",13.23215,52.45362,3.228675e-05,1,11,NA,1,2020-06-22
"127","DE","Undefined","Brandenburg","Ahrensfelde",13.556696,52.60021,1.386786e-05,1,11,NA,1,2020-06-22
"128","DE","Undefined","Brandenburg","Hennigsdorf",13.202359,52.611824,2.4789986e-05,1,11,NA,1,2020-06-22
"129","DE","Undefined","Berlin","Berlin",13.403893,52.53689,4.3623284e-05,1,12,NA,1,2020-06-18
"130","DE","Undefined","Berlin","Bezirk Kreuzberg",13.41236,52.488197,4.409871e-05,1,12,NA,1,2020-06-18
"131","DE","Undefined","Berlin","Britz",13.420838,52.43952,8.57292e-05,1,12,NA,1,2020-06-18
"132","DE","Undefined","Berlin","Karlshorst",13.555036,52.485714,4.0722694e-05,1,12,NA,1,2020-06-18
"133","DE","Undefined","Berlin","Konradshohe",13.254542,52.58784,4.3575626e-05,1,12,NA,1,2020-06-18
"134","DE","Undefined","Berlin","Kopenick Bezirk",13.563355,52.43705,8.119763e-05,1,12,NA,1,2020-06-18
"135","DE","Undefined","Berlin","Marzahn",13.546729,52.534397,2.757681e-05,1,12,NA,1,2020-06-18
"136","DE","Undefined","Berlin","Blankenburg",13.449109,52.611565,1.51096965e-05,1,11,NA,1,2020-06-17
"137","DE","Undefined","Berlin","Blankenfelde",13.396774,52.61557,2.7016424e-05,1,13,NA,1,2020-06-17
"138","DE","Undefined","Berlin","Buch",13.5127995,52.619746,2.191135275e-05,1,12,1.4142135623731,2,2020-06-17
"139","DE","Undefined","Berlin","Charlottenburg-Nord",13.289109,52.52638,4.0771018e-05,1,13,NA,1,2020-06-17
"140","DE","Undefined","Berlin","Falkenberg",13.544679,52.584557,2.3409712e-05,1,11,NA,1,2020-06-17
"141","DE","Undefined","Berlin","Friedrichsfelde",13.51798,52.511826,4.4988705e-05,1,13,NA,1,2020-06-17
"142","DE","Undefined","Berlin","Friedrichshagen",13.6375555,52.4500935,3.8184943e-05,1,12,1.4142135623731,2,2020-06-17
"143","DE","Undefined","Berlin","Frohnau",13.28273,52.622776,2.252918e-05,1,13,NA,1,2020-06-17
"144","DE","Undefined","Berlin","Gatow",13.179894,52.485138,6.2971354e-05,1,13,NA,1,2020-06-17
"145","DE","Undefined","Berlin","Hellersdorf",13.631595,52.55239,3.790487e-05,1,13,NA,1,2020-06-17
"146","DE","Undefined","Berlin","Lichtenberg",13.511576,52.51796,3.8567236e-05,1,11,NA,1,2020-06-17
"147","DE","Undefined","Berlin","Mahlsdorf",13.620652,52.497595,2.91655135e-05,1,12,1.4142135623731,2,2020-06-17
"148","DE","Undefined","Berlin","Marzahn",13.5758505,52.537693,2.0021467e-05,1,11,NA,1,2020-06-17
"149","DE","Undefined","Berlin","Mitte",13.4029045,52.519203,5.677618e-05,1,13,NA,1,2020-06-17
"150","DE","Undefined","Berlin","Neu-Hohenschoenhausen",13.515082,52.55999,2.9611549e-05,1,13,NA,1,2020-06-17
"151","DE","Undefined","Berlin","Nikolassee",13.183375,52.43692,5.955097e-05,1,13,NA,1,2020-06-17
"152","DE","Undefined","Berlin","Oberschoneweide",13.520932,52.46365,4.5779467e-05,1,13,NA,1,2020-06-17
"153","DE","Undefined","Berlin","Pankow",13.399881,52.567383,3.443964e-05,1,13,NA,1,2020-06-17
"154","DE","Undefined","Berlin","Schmargendorf",13.292313,52.478172,5.581751e-05,1,13,NA,1,2020-06-17
"155","DE","Undefined","Berlin","Tegel",13.285961,52.574577,4.6713874e-05,1,13,NA,1,2020-06-17
"156","DE","Undefined","Berlin","Tempelhof Bezirk",13.405983,52.471012,5.9292077e-05,1,13,NA,1,2020-06-17
"157","DE","Undefined","Berlin","Weissensee",13.480347,52.564808,3.7894395e-05,1,11,NA,1,2020-06-17
"158","DE","Undefined","Berlin","Wilhelmstadt",13.1825355,52.531998,4.01050985e-05,1,12,1.4142135623731,2,2020-06-17
"159","DE","Undefined","Brandenburg","Ahrensfelde",13.618729,52.602333,3.4802018e-05,1,12,1.4142135623731,2,2020-06-17
"160","DE","Undefined","Brandenburg","Hennigsdorf",13.169941,52.629787,4.7369223e-05,1,13,NA,1,2020-06-17
"161","DE","Undefined","Brandenburg","Golzow",13.604119,52.477234,2.39384915e-05,1,10,0,2,2020-06-13
"162","DE","Undefined","Brandenburg","Golzow",13.5754525,52.45860875,3.306086725e-05,1,11,0,4,2020-06-12
"163","DE","Undefined","Berlin","Baumschulenweg",13.477123,52.464222,3.6838956e-05,1,11,NA,1,2020-05-09
"164","DE","Undefined","Berlin","Berlin Koepenick",13.603725,52.43291,3.233683e-05,1,11,NA,1,2020-05-09
"165","DE","Undefined","Berlin","Berlin Schoeneberg",13.350487,52.49531,4.3941855e-05,1,11,NA,1,2020-05-09
"166","DE","Undefined","Berlin","Bezirk Kreuzberg",13.402511,52.503906,4.3431664e-05,1,11,NA,1,2020-05-09
"167","DE","Undefined","Berlin","Blankenfelde",13.3983,52.6331365,1.7911503e-05,1,11,0,2,2020-05-09
"168","DE","Undefined","Berlin","Britz",13.4250765,52.45567,2.7423112e-05,1,11,NA,1,2020-05-09
"169","DE","Undefined","Berlin","Falkenberg",13.53672,52.57779,2.738218e-05,1,11,NA,1,2020-05-09
"170","DE","Undefined","Berlin","Friedrichshain Bezirk",13.454612,52.512466,3.6690653e-05,1,11,NA,1,2020-05-09
"171","DE","Undefined","Berlin","Gatow",13.194863,52.469288,5.181946e-05,1,11,NA,1,2020-05-09
"172","DE","Undefined","Berlin","Gesundbrunnen",13.380005,52.552204,2.5052383e-05,1,11,NA,1,2020-05-09
"173","DE","Undefined","Berlin","Grunewald",13.246666,52.478,3.6388188e-05,1,11,NA,1,2020-05-09
"174","DE","Undefined","Berlin","Hakenfelde",13.2012205,52.5745,5.0042257e-05,1,11,NA,1,2020-05-09
"175","DE","Undefined","Berlin","Halensee",13.29854,52.486675,4.109454e-05,1,11,NA,1,2020-05-09
"176","DE","Undefined","Berlin","Haselhorst",13.223996,52.52628,4.6070367e-05,1,11,NA,1,2020-05-09
"177","DE","Undefined","Berlin","Heiligensee",13.230429,52.6314,7.941593e-06,1,11,NA,1,2020-05-09
"178","DE","Undefined","Berlin","Heinersdorf",13.432161,52.560772,3.078739e-05,1,11,NA,1,2020-05-09
"179","DE","Undefined","Berlin","Hellersdorf",13.611413,52.537918,2.027094e-05,1,11,NA,1,2020-05-09
"180","DE","Undefined","Berlin","Karlshorst",13.529251,52.472736,1.2163891e-05,1,11,NA,1,2020-05-09
"181","DE","Undefined","Berlin","Karow",13.461898,52.617554,1.1092319e-05,1,11,NA,1,2020-05-09
"182","DE","Undefined","Berlin","Konradshohe",13.253203,52.583187,2.5630989e-05,1,11,NA,1,2020-05-09
"183","DE","Undefined","Berlin","Kopenick Bezirk",13.581463,52.481213,2.1413896e-05,1,11,NA,1,2020-05-09
"184","DE","Undefined","Berlin","Lichtenberg",13.506795,52.52099,1.0996261e-05,1,11,NA,1,2020-05-09
"185","DE","Undefined","Berlin","Lichterfelde",13.321215,52.43845,2.629066e-05,1,11,NA,1,2020-05-09
"186","DE","Undefined","Berlin","Mahlsdorf",13.6337595,52.48965,4.6055743e-06,1,11,NA,1,2020-05-09
"187","DE","Undefined","Berlin","Mariendorf",13.373108,52.44708,3.8031903e-05,1,11,NA,1,2020-05-09
"188","DE","Undefined","Berlin","Markisches Viertel",13.357393,52.60045,1.7390108e-05,1,11,NA,1,2020-05-09
"189","DE","Undefined","Berlin","Marzahn",13.559061,52.529472,2.8421688e-05,1,11,NA,1,2020-05-09
"190","DE","Undefined","Berlin","Moabit",13.327927,52.543602,3.6307207e-05,1,11,NA,1,2020-05-09
"191","DE","Undefined","Berlin","Siemensstadt",13.275925,52.534958,4.5770288e-05,1,11,NA,1,2020-05-09
"192","DE","Undefined","Berlin","Stadtrandsiedlung Malchow",13.484399,52.569298,1.526766e-05,1,11,NA,1,2020-05-09
"193","DE","Undefined","Berlin","Wilhelmstadt",13.172139,52.517555,5.433464e-05,1,11,NA,1,2020-05-09
"194","DE","Undefined","Berlin","Wittenau",13.30526,52.59184,2.5578895e-05,1,11,NA,1,2020-05-09
"195","DE","Undefined","Brandenburg","Ahrensfelde",13.61537625,52.5904485,7.4844047e-06,1,11,0,2,2020-05-09
"196","DE","Undefined","Brandenburg","Hennigsdorf",13.1783905,52.622707,1.0787604e-05,1,11,NA,1,2020-05-09
"197","DE","Undefined","Berlin","Baumschulenweg",13.495073,52.458687,7.703956e-05,1,10,NA,1,2020-05-08
"198","DE","Undefined","Berlin","Berlin Treptow",13.450991,52.501354,9.1123926e-05,0.9,10,NA,1,2020-05-08
"199","DE","Undefined","Berlin","Buchholz",13.445681,52.629635,9.1320515e-05,1,10,NA,1,2020-05-08
"200","DE","Undefined","Berlin","Falkenberg",13.560069,52.579144,4.519105e-05,1,12,NA,1,2020-05-08
"201","DE","Undefined","Berlin","Friedrichshagen",13.6168025,52.4460205,6.3334533e-05,1,11,1.4142135623731,2,2020-05-08
"202","DE","Undefined","Berlin","Friedrichshain Bezirk",13.44146,52.519066,4.918433e-05,1,12,NA,1,2020-05-08
"203","DE","Undefined","Berlin","Gatow",13.1837675,52.497173,5.127119e-05,0.95,11,1.4142135623731,2,2020-05-08
"204","DE","Undefined","Berlin","Grunewald",13.24075,52.501717,3.4598495e-05,1,12,NA,1,2020-05-08
"205","DE","Undefined","Berlin","Halensee",13.307286,52.50754,5.6978195e-05,1,12,NA,1,2020-05-08
"206","DE","Undefined","Berlin","Haselhorst",13.223304,52.55041,4.3272274e-05,1,12,NA,1,2020-05-08
"207","DE","Undefined","Berlin","Heiligensee",13.272531,52.60493,2.7809869e-05,1,12,NA,1,2020-05-08
"208","DE","Undefined","Berlin","Heinersdorf",13.424234,52.567772,4.087308e-05,1,12,NA,1,2020-05-08
"209","DE","Undefined","Berlin","Karlshorst",13.526209,52.476063,6.0504866e-05,1,12,NA,1,2020-05-08
"210","DE","Undefined","Berlin","Karow",13.474801,52.62218,2.5930427e-05,1,12,NA,1,2020-05-08
"211","DE","Undefined","Berlin","Kaulsdorf",13.578452,52.501747,8.364661e-05,1,10,NA,1,2020-05-08
"212","DE","Undefined","Berlin","Konradshohe",13.219697,52.592189,4.35881245e-05,0.95,11,1.4142135623731,2,2020-05-08
"213","DE","Undefined","Berlin","Lichtenberg",13.5091095,52.52477,5.075925e-05,1,12,NA,1,2020-05-08
"214","DE","Undefined","Berlin","Lubars",13.33958,52.61072,2.3769686e-05,1,12,NA,1,2020-05-08
"215","DE","Undefined","Berlin","Mahlsdorf",13.594167,52.48172,5.905374e-05,1,12,NA,1,2020-05-08
"216","DE","Undefined","Berlin","Marzahn",13.577144,52.53043,4.0870214e-05,1,12,NA,1,2020-05-08
"217","DE","Undefined","Berlin","Nikolassee",13.192042,52.447163,4.245708e-05,1,12,NA,1,2020-05-08
"218","DE","Undefined","Berlin","Plaenterwald",13.458633,52.470364,5.3586034e-05,1,12,NA,1,2020-05-08
"219","DE","Undefined","Berlin","Schoneberg Bezirk",13.366826,52.457714,6.191044e-05,0.9,10,NA,1,2020-05-08
"220","DE","Undefined","Berlin","Siemensstadt",13.277962,52.54276,9.042716e-05,0.9,10,NA,1,2020-05-08
"221","DE","Undefined","Berlin","Stadtrandsiedlung Malchow",13.49196,52.57348,4.083002e-05,1,12,NA,1,2020-05-08
"222","DE","Undefined","Berlin","Steglitz Bezirk",13.324609,52.458843,2.7290605e-05,1,12,NA,1,2020-05-08
"223","DE","Undefined","Berlin","Tegel",13.289913,52.55624,4.2758336e-05,1,12,NA,1,2020-05-08
"224","DE","Undefined","Berlin","Tempelhof Bezirk",13.391436,52.464622,4.6824174e-05,1,12,NA,1,2020-05-08
"225","DE","Undefined","Berlin","Tiergarten Bezirk",13.374187,52.513325,4.776906e-05,1,12,NA,1,2020-05-08
"226","DE","Undefined","Berlin","Wedding Bezirk",13.356888,52.562027,4.4803346e-05,1,12,NA,1,2020-05-08
"227","DE","Undefined","Berlin","Wilmersdorf Bezirk",13.322537,52.500248,9.874941e-05,0.9,10,NA,1,2020-05-08
"228","DE","Undefined","Berlin","Zehlendorf Bezirk",13.2478595,52.4545195,5.701985e-05,0.95,11,1.4142135623731,2,2020-05-08
"229","DE","Undefined","Brandenburg","Ahrensfelde",13.62857,52.584763,4.5696976e-05,1,12,NA,1,2020-05-08
"230","DE","Undefined","Berlin","Baumschulenweg",13.479095,52.47225,4.7446025e-05,1,12,NA,1,2020-05-07
"231","DE","Undefined","Berlin","Gatow",13.170822,52.466095,2.5419384e-05,1,12,NA,1,2020-05-07
"232","DE","Undefined","Berlin","Grunewald",13.272528,52.468258,3.3621895e-05,1,12,NA,1,2020-05-07
"233","DE","Undefined","Berlin","Haselhorst",13.248458,52.565876,2.5663998e-05,1,12,NA,1,2020-05-07
