,id,name,creationDate,beginPosition,size,downloadable,offline,footprint
0,7d3fd803-2788-44a7-a725-51dd7c772bcd,S5P_OFFL_L2__NO2____20200414T235255_20200415T013425_12976_01_010302_20200416T160516.zip,2020-04-27 13:08:29+00:00,2020-04-15 00:14:29+00:00,442324096,True,False,"MULTIPOLYGON (((-73.9351061916757 -85.05115,-60.0 -85.05115,0.0 -85.05115,60.0 -85.05115,144.146568474259 -85.05115,150.01186 -84.69461,159.46051 -83.65368,166.04872 -82.48408,170.75485 -81.2371,174.21237 -79.94128,176.8231 -78.613174,178.83766 -77.26279,180.0 -76.2596433628739,180.0 -0.323733693751926,-0.0 -0.32373369375193,-155.152740616648 -0.323733693751933,-154.8124 -1.765528,-154.4619 -3.2115045,-154.10242 -4.656406,-153.73352 -6.1001363,-153.35469 -7.542482,-152.96596 -8.983371,-152.56636 -10.422745,-152.15549 -11.860424,-151.73302 -13.296153,-151.29825 -14.730023,-150.8504 -16.161694,-150.38933 -17.591036,-149.91374 -19.017897,-149.42323 -20.442142,-148.91653 -21.86341,-148.39328 -23.281689,-147.85207 -24.696619,-147.292 -26.107996,-146.71165 -27.515469,-146.11014 -28.918947,-145.486 -30.318031,-144.83748 -31.71224,-144.16331 -33.101505,-143.4613 -34.48513,-142.72995 -35.86294,-141.96658 -37.23425,-141.16948 -38.59874,-140.33572 -39.95577,-139.46246 -41.304592,-138.54721 -42.644783,-137.58612 -43.975414,-136.57558 -45.295654,-135.51157 -46.604538,-134.39005 -47.901188,-133.20561 -49.1842,-131.95337 -50.45254,-130.62709 -51.70444,-129.22133 -52.938732,-127.728386 -54.153275,-126.141045 -55.345974,-124.45088 -56.514683,-122.649796 -57.656746,-120.72849 -58.769417,-118.67736 -59.849323,-116.48638 -60.8929,-114.1455 -61.896023,-111.645645 -62.854534,-108.97752 -63.76332,-106.1333 -64.61707,-103.10788 -65.41026,-99.89846 -66.1367,-96.50625 -66.79021,-92.937546 -67.36478,-89.203865 -67.85371,-85.323265 -68.25162,-81.32069 -68.55346,-77.22642 -68.75506,-73.07595 -68.85366,-68.90794 -68.84794,-69.508385 -70.76012,-70.32372 -72.961334,-71.08868 -74.772995,-71.64838 -76.01576,-72.19018 -77.19931,-72.595085 -78.09935,-72.99354 -79.02636,-73.294975 -79.77898,-73.59253 -80.59931,-73.81403 -81.3008,-73.8332 -81.36739,-74.01955 -82.103836,-74.1475 -82.8245,-74.20627 -83.69114,-74.13024 -84.51023,-73.9351061916757 -85.05115)),((-180.0 -76.2596433628739,-179.57898 -75.896286,-178.3164 -74.5177,-177.29749 -73.130066,-176.46812 -71.73514,-175.7884 -70.334404,-175.23044 -68.92882,-174.77095 -67.51921,-174.39278 -66.10612,-174.0834 -64.69001,-173.83185 -63.27133,-173.62907 -61.850193,-173.4696 -60.426876,-173.34679 -59.00162,-173.25597 -57.574497,-173.19397 -56.14575,-173.1572 -54.715435,-173.14285 -53.283543,-173.14912 -51.850258,-173.17358 -50.415577,-173.21457 -48.9796,-173.27078 -47.54239,-173.34111 -46.10399,-173.4245 -44.66446,-173.51964 -43.223854,-173.62576 -41.782063,-173.74277 -40.339344,-173.86964 -38.895668,-174.00568 -37.451027,-174.1505 -36.005486,-174.30396 -34.559097,-174.46567 -33.111885,-174.63484 -31.663849,-174.81177 -30.215132,-174.99596 -28.765732,-175.18742 -27.315699,-175.38577 -25.865063,-175.59119 -24.413914,-175.80327 -22.962244,-176.02214 -21.510128,-176.24776 -20.05773,-176.48 -18.604967,-176.71884 -17.15192,-176.96466 -15.698722,-177.21693 -14.24535,-177.47614 -12.791931,-177.74219 -11.338537,-178.01523 -9.885234,-178.29549 -8.432054,-178.58298 -6.97911,-178.8778 -5.5265017,-179.18031 -4.074258,-179.49063 -2.6225188,-179.8091 -1.1714103,-180.0 -0.323733693751929,-180.0 -76.2596433628739)),((-155.152740616648 -0.323733693751933,-155.15398 -0.31848326,-155.4873 1.1294534,-155.81256 2.5781229,-156.12975 4.0275407,-156.43942 5.4776025,-156.74167 6.928136,-157.03677 8.37916,-157.32478 9.830569,-157.6059 11.282294,-157.88014 12.734265,-158.14803 14.186382,-158.40912 15.638581,-158.66382 17.090776,-158.91234 18.543062,-159.15424 19.995123,-159.38998 21.447268,-159.61937 22.899084,-159.8424 24.350637,-160.059 25.801958,-160.26921 27.252914,-160.47307 28.70348,-160.67 30.153667,-160.86055 31.60331,-161.04384 33.052532,-161.22002 34.50117,-161.38884 35.949223,-161.54997 37.396767,-161.7031 38.84352,-161.84767 40.289696,-161.98346 41.73514,-162.10988 43.17984,-162.22636 44.62374,-162.33182 46.066906,-162.42586 47.509186,-162.50774 48.950607,-162.57594 50.391117,-162.6291 51.830685,-162.66628 53.26929,-162.68521 54.706825,-162.68442 56.14325,-162.66095 57.578487,-162.61234 59.012527,-162.53535 60.445236,-162.42545 61.876457,-162.27742 63.306103,-162.08598 64.734024,-161.84302 66.15999,-161.53888 67.583664,-161.16212 69.004745,-160.69652 70.42273,-160.12294 71.83723,-159.41368 73.247154,-158.53242 74.65149,-157.42778 76.04871,-156.02817 77.43643,-154.22739 78.81152,-151.86334 80.16846,-148.68022 81.49887,-144.25607 82.78799,-137.87689 84.00935,-128.861167727396 85.05115,-180.0 85.05115,-180 0,-180.0 -0.323733693751929,-155.152740616648 -0.323733693751933)),((180.0 -0.323733693751926,180 0,180.0 85.05115,60.0 85.05115,0.0 85.05115,-39.2406915784551 85.05115,-37.29107 84.914764,-28.471397 83.78336,-22.539822 82.545586,-18.396055 81.24636,-15.393929 79.90939,-13.153124 78.547554,-11.439127 77.16877,-10.103351 75.77781,-9.046407 74.37791,-8.201587 72.97106,-7.520486 71.55873,-6.9694805 70.14206,-6.5231824 68.72172,-6.1619234 67.29833,-5.8712826 65.87237,-5.639348 64.44415,-5.6191225 64.30121,-5.4294047 64.29356,-1.6797636 64.09196,-0.0 63.949761340171,3.7594378 63.63151,7.099665 63.254932,10.044129 62.86973,12.151251 62.56735,14.21704 62.252354,15.8239355 61.996216,17.509855 61.718033,18.90097 61.481598,20.312572 61.235466,20.439734 61.21299,21.77418 60.974068,23.323364 60.6897,24.73392 60.42409,26.456987 60.090378,28.114086 59.75861,30.267145 59.308388,32.492035 58.814808,35.659283 58.048485,39.369556 57.02975,42.19037 56.148376,43.95278 57.307846,45.833076 58.43905,47.84211 59.53832,49.989254 60.602543,52.285187 61.627495,54.739395 62.609,57.362026 63.542175,60.161144 64.421616,63.143097 65.24198,66.31263 65.99672,69.66889 66.68,73.20888 67.28486,76.9215 67.80529,80.79062 68.23509,84.79305 68.56866,88.89884 68.80205,93.07328 68.93115,97.27691 68.954765,101.46915 68.87215,105.60975 68.68449,109.661705 68.3948,113.59267 68.00691,117.37667 67.52587,120.99424 66.957664,124.43251 66.30848,127.68473 65.58467,130.74907 64.792625,133.62834 63.938934,136.32773 63.028927,138.85533 62.068455,141.21965 61.06235,143.43138 60.01523,145.50024 58.931293,147.43646 57.81411,149.25014 56.66718,150.9503 55.493214,152.54663 54.2953,154.04643 53.07523,155.45792 51.83542,156.78818 50.577633,158.0434 49.3035,159.22987 48.01461,160.35295 46.712246,161.41739 45.39751,162.4277 44.071438,163.38829 42.73511,164.3024 41.389233,165.17381 40.034676,166.00566 38.672157,166.80045 37.302208,167.56102 35.925385,168.28954 34.54234,168.9883 33.15345,169.659 31.759045,170.30397 30.359762,170.92442 28.955801,171.522 27.547508,172.09827 26.135317,172.65396 24.719254,173.19095 23.299864,173.7096 21.877121,174.2115 20.451508,174.69737 19.023125,175.16806 17.592167,175.6243 16.158766,176.0669 14.723268,176.49629 13.285649,176.91342 11.846159,177.31863 10.404916,177.7127 8.962173,178.09572 7.5178576,178.46863 6.072294,178.83165 4.625601,179.18483 3.1776507,179.5289 1.7287858,179.86424 0.27909803,180.0 -0.323733693751926)))"
1,ab3fe520-5118-44d8-9e86-0d9ed7f89fe7,S5P_OFFL_L2__NO2____20200417T023804_20200417T041934_13006_01_010302_20200418T190155.zip,2020-04-27 11:46:19+00:00,2020-04-17 02:59:39+00:00,452302990,True,False,"MULTIPOLYGON (((-180.0 -85.05115,-124.977596994967 -85.05115,-124.00286 -84.40541,-123.00036 -83.59306,-122.06493 -82.73364,-121.35245 -82.019066,-120.668015 -81.288925,-120.607895 -81.2229,-119.98959 -80.52749,-119.295784 -79.714325,-118.68182 -78.96834,-117.95148 -78.0495,-117.2691 -77.15734,-116.41514 -75.983925,-115.57811 -74.751305,-114.47863 -72.95325,-113.33815 -70.766396,-112.50773 -68.86483,-116.67074 -68.81122,-120.793945 -68.653564,-124.84054 -68.39456,-128.77724 -68.037476,-132.57687 -67.586975,-136.2189 -67.04874,-139.68849 -66.42861,-142.97716 -65.732735,-146.08191 -64.96756,-149.00381 -64.13924,-151.7472 -63.253445,-154.31876 -62.315815,-156.72697 -61.331284,-158.98116 -60.30452,-161.09163 -59.239853,-163.0676 -58.140854,-164.9196 -57.01108,-166.65657 -55.853596,-168.28693 -54.670773,-169.81978 -53.465397,-171.26233 -52.2395,-172.62207 -50.994946,-173.90535 -49.73346,-175.11816 -48.45654,-176.2663 -47.16564,-177.35449 -45.861874,-178.38759 -44.546394,-179.36954 -43.22019,-180.0 -42.3186527779122,-180.0 -85.05115)),((102.954057758092 -85.05115,180.0 -85.05115,180.0 -42.3186527779122,179.69601 -41.883957,178.805 -40.538815,177.95465 -39.185265,177.1421 -37.823875,176.36458 -36.455444,175.61972 -35.080418,174.90526 -33.699215,174.21924 -32.3124,173.55997 -30.920307,172.92563 -29.52325,172.31436 -28.121637,171.72513 -26.715889,171.15652 -25.306156,170.60727 -23.892763,170.07649 -22.476002,169.56274 -21.055964,169.06546 -19.63298,168.58347 -18.207294,168.11623 -16.778929,167.66269 -15.348313,167.22252 -13.91546,166.79485 -12.480477,166.379 -11.043642,165.97455 -9.605051,165.58125 -8.164858,165.1982 -6.7230587,164.82515 -5.2799726,164.46149 -3.8356266,164.10736 -2.3900943,163.7619 -0.9435555,163.42496 0.5039264,163.09654 1.952234,162.77586 3.4013712,162.46277 4.851079,162.15738 6.301431,161.85927 7.7521996,161.56828 9.203419,161.2841 10.654981,161.00696 12.106814,160.73634 13.558832,160.47223 15.010936,160.21492 16.463121,159.9638 17.915411,159.71909 19.367485,159.48058 20.819544,159.24846 22.271421,159.02281 23.723064,158.80344 25.174473,158.59018 26.62551,158.38374 28.076267,158.18379 29.526503,157.99052 30.976402,157.80402 32.42577,157.62474 33.87459,157.45262 35.32288,157.28812 36.77059,157.13152 38.21768,156.98302 39.66404,156.84335 41.109787,156.71284 42.554794,156.59201 43.999027,156.4817 45.442463,156.38242 46.885056,156.29506 48.326866,156.2209 49.767746,156.16103 51.207687,156.11661 52.64667,156.08922 54.084663,156.08119 55.521545,156.09456 56.957302,156.13188 58.391815,156.19609 59.825092,156.29112 61.257,156.422 62.687317,156.59337 64.116,156.81282 65.54278,157.08894 66.96749,157.43245 68.389786,157.85701 69.80919,158.38046 71.225266,159.02739 72.63728,159.82904 74.04412,160.82887 75.4448,162.08966 76.83701,163.69998 78.2181,165.79512 79.58373,168.58406 80.92693,172.40189 82.23649,177.81885 83.49174,180.0 83.8094363068829,180.0 85.05115,0.0 85.05115,-80.6889529788428 85.05115,-77.45296 84.80876,-68.9911 83.663506,-63.28033 82.41791,-59.2743 81.113945,-56.364075 79.77387,-54.185646 78.409996,-52.5158 77.02977,-51.211872 75.637726,-50.17925 74.23696,-49.353287 72.82946,-48.687256 71.41654,-48.14746 69.99944,-47.71093 68.57872,-47.357536 67.15503,-47.07316 65.728745,-46.84702 64.300186,-46.746635 63.537525,-46.562206 63.52937,-42.91729 63.319443,-37.628273 62.85273,-34.377476 62.47573,-31.509165 62.092323,-29.454702 61.79247,-27.438898 61.480953,-25.869701 61.228207,-24.222172 60.954224,-22.861818 60.72175,-21.480558 60.48009,-21.356087 60.45804,-20.049423 60.223804,-18.531462 59.94539,-17.14836 59.685665,-15.457522 59.359753,-13.83003 59.03611,-11.713292 58.597355,-9.523221 58.116695,-6.4003563 57.370625,-2.7335353 56.37835,0.0 55.5377911063063,0.06094692 55.51905,1.7637205 56.692673,3.5802407 57.839268,5.519503 58.95602,7.5916686 60.039463,9.806873 61.085922,12.175516 62.09125,14.707106 63.050835,17.411018 63.959705,20.294895 64.81232,23.36433 65.60279,26.621614 66.32485,30.064304 66.97249,33.686535 67.53878,37.474777 68.017586,41.40938 68.403175,45.46424 68.690414,49.60676 68.87549,53.799862 68.95556,60.23535 68.872215,64.37595 68.684525,68.42798 68.39479,72.35916 68.00687,76.14305 67.52582,79.76054 66.95756,83.19876 66.30825,86.45093 65.5844,89.5154 64.79245,92.39465 63.93863,95.094 63.028687,97.62137 62.06819,99.98588 61.062084,102.19754 60.015,104.2664 58.931087,106.20267 57.813923,108.01614 56.666885,109.71644 55.493015,111.31237 54.2949,112.81225 53.074898,114.223755 51.83512,115.55383 50.57728,116.80916 49.30321,117.995544 48.01427,119.118675 46.712013,120.18303 45.39721,121.193275 44.071144,122.15375 42.73481,123.06805 41.38904,123.93937 40.034466,124.77128 38.672016,125.566 37.302094,126.32663 35.92538,127.05524 34.542347,127.75387 33.153404,128.42479 31.759153,129.06953 30.359829,129.69002 28.955868,130.28778 27.547758,130.86371 26.135416,131.4196 24.7195,131.95653 23.300125,132.47527 21.877426,132.97731 20.451948,133.4631 19.02354,133.93373 17.59261,134.39005 16.15934,134.83261 14.723833,135.26213 13.286279,135.67926 11.846832,136.08446 10.405649,136.47862 8.962965,136.86179 7.518735,137.23468 6.0732183,137.5976 4.6265187,137.95097 3.1786845,138.29512 1.7298815,138.63028 0.28014043,138.95699 -1.1702653,139.27556 -2.6213338,139.58583 -4.0730553,139.88829 -5.525306,140.18326 -6.977845,140.4707 -8.430741,140.75105 -9.883834,141.02408 -11.337167,141.2903 -12.790501,141.54956 -14.24386,141.80202 -15.697147,142.0476 -17.150343,142.28653 -18.603336,142.51884 -20.056097,142.7444 -21.508514,142.96346 -22.96053,143.1756 -24.41217,143.38089 -25.863314,143.57948 -27.313877,143.77095 -28.7639,143.95518 -30.213303,144.13213 -31.66199,144.30165 -33.10996,144.46317 -34.557167,144.61664 -36.003544,144.76158 -37.44909,144.89778 -38.89373,145.0245 -40.3374,145.14163 -41.780106,145.24814 -43.22179,145.34329 -44.66241,145.42682 -46.101967,145.49722 -47.540333,145.55379 -48.977505,145.59508 -50.413437,145.61935 -51.848145,145.6256 -53.281452,145.61176 -54.71329,145.57524 -56.143677,145.5133 -57.572456,145.42271 -58.999535,145.3001 -60.424797,145.14062 -61.84806,144.93898 -63.269234,144.68736 -64.68801,144.37827 -66.10411,144.00078 -67.51719,143.54184 -68.926865,142.98401 -70.33246,142.30568 -71.7333,141.4768 -73.12823,140.45885 -74.515976,139.19739 -75.894516,137.61511 -77.261154,135.60243 -78.611694,132.99435 -79.93995,129.5394 -81.23594,124.835655 -82.4831,118.253204 -83.65317,108.811935 -84.69474,102.954057758092 -85.05115)),((-180.0 83.809436306883,-174.19765 84.65458,-169.375438124353 85.05115,-180.0 85.05115,-180.0 83.809436306883)))"
2,9eef9cbe-778a-4157-abe7-898c003be687,S5P_OFFL_L2__NO2____20200417T110536_20200417T124706_13011_01_010302_20200419T035225.zip,2020-04-27 11:45:22+00:00,2020-04-17 11:27:11+00:00,456050170,True,False,"MULTIPOLYGON (((-23.0522307142335 -85.05115,0.0 -85.05115,106.335886486342 -85.05115,107.57775 -84.37415,108.76618 -83.564575,109.85438 -82.70772,110.66953 -81.99508,111.44194 -81.266785,111.509315 -81.20092,112.198044 -80.50717,112.96246 -79.69586,113.6323 -78.9515,114.42218 -78.03459,115.15449 -77.144226,116.06479 -75.973045,116.95202 -74.74261,118.11226 -72.94738,119.31201 -70.763405,120.18449 -68.863884,116.02394 -68.79948,111.90707 -68.63098,107.87094 -68.36129,103.94755 -67.9943,100.16358 -67.5344,96.53949 -66.98711,93.08863 -66.35878,89.81939 -65.65523,86.73377 -64.883354,83.83093 -64.04875,81.10641 -63.157166,78.55224 -62.214504,76.160645 -61.2254,73.921906 -60.194607,71.82627 -59.12606,69.863365 -58.023823,68.024124 -56.89108,66.29903 -55.73073,64.679085 -54.545578,63.156143 -53.338,61.722523 -52.110184,60.37099 -50.863823,59.095596 -49.600643,57.889603 -48.32232,56.748047 -47.030125,55.665802 -45.725124,54.638287 -44.408558,53.661392 -43.081375,52.731457 -41.744225,51.844997 -40.39824,50.9987 -39.0439,50.189884 -37.681885,49.41586 -36.3128,48.674324 -34.937164,47.96303 -33.55539,47.27984 -32.16812,46.623123 -30.775549,45.991127 -29.378132,45.38238 -27.97618,44.79543 -26.570047,44.228813 -25.160019,43.681435 -23.746342,43.152515 -22.329262,42.640434 -20.909058,42.14486 -19.485844,41.664352 -18.059956,41.198463 -16.631514,40.74645 -15.200683,40.307552 -13.767708,39.88117 -12.332653,39.466576 -10.895644,39.063354 -9.456999,38.67099 -8.01669,38.28899 -6.5749,37.9169 -5.131753,37.55442 -3.687325,37.2012 -2.2418144,36.856632 -0.79523736,36.52054 0.6522264,36.19278 2.1005826,35.872856 3.5496395,35.5609 4.9993687,35.256207 6.4496326,34.958885 7.9004393,34.668476 9.351568,34.385193 10.803063,34.1087 12.254896,33.838764 13.706795,33.575397 15.158842,33.31857 16.610989,33.068153 18.063103,32.824066 19.51515,32.586426 20.967106,32.354897 22.418945,32.129673 23.870464,31.91088 25.321743,31.69851 26.772781,31.492756 28.223352,31.293404 29.673557,31.100792 31.123304,30.915121 32.572536,30.73665 34.021267,30.56528 35.469494,30.401566 36.91707,30.245596 38.36404,30.098145 39.810314,29.959566 41.25592,29.829884 42.700775,29.71013 44.144894,29.600756 45.588184,29.50287 47.030712,29.416979 48.472355,29.34405 49.913082,29.28555 51.352898,29.243052 52.79176,29.21754 54.22958,29.211708 55.666298,29.227365 57.101913,29.266945 58.536335,29.334385 59.96945,29.432747 61.40112,29.567284 62.831326,29.74347 64.259766,29.968273 65.686356,30.250696 67.11082,30.601536 68.5328,31.035578 69.95192,31.570698 71.367546,32.231316 72.77913,33.050255 74.18546,34.07347 75.58528,35.365173 76.97657,37.017532 78.3563,39.1713 79.72003,42.045296 81.06054,45.995094 82.36562,51.617287 83.61378,59.935074 84.76405,63.66348519124 85.05115,0.0 85.05115,-180.0 85.05115,-180.0 77.5745664022819,-178.60832 76.24098,-177.46774 74.84366,-176.55876 73.438835,-175.82791 72.02814,-175.23723 70.6127,-174.75864 69.19345,-174.3711 67.770905,-174.05795 66.34568,-173.80829 64.91806,-173.61078 63.488316,-173.59909 63.39294,-173.41565 63.384693,-169.79034 63.173195,-164.52934 62.70531,-161.29521 62.32823,-158.4411 61.945164,-156.39647 61.645782,-154.39 61.334923,-152.82785 61.082813,-151.18752 60.80962,-149.83293 60.57789,-148.45738 60.337074,-148.33342 60.3151,-147.03198 60.081745,-145.51991 59.80445,-144.142 59.545837,-142.45728 59.221397,-140.8354 58.89929,-138.72562 58.462708,-136.54224 57.984505,-133.428 57.2423,-129.76979 56.255116,-126.98069 55.400105,-125.28881 56.576355,-123.48434 57.725903,-121.55776 58.845795,-119.49926 59.93278,-117.298874 60.98316,-114.94599 61.99283,-112.43083 62.957153,-109.7445 63.87137,-106.87898 64.729935,-103.8282 65.52695,-100.589775 66.25621,-97.165085 66.91161,-93.5603 67.48625,-89.78787 67.97408,-85.86676 68.36936,-81.82261 68.66681,-77.68685 68.861984,-73.497086 68.95276,-69.29263 68.93726,-65.11464 68.81582,-61.002205 68.590675,-56.991127 68.26418,-53.111282 67.84137,-49.38632 67.32764,-45.833282 66.72895,-42.462635 66.05172,-39.279297 65.30218,-36.283283 64.48677,-33.470875 63.611607,-30.83549 62.682453,-28.368824 61.70477,-26.061653 60.68307,-23.903502 59.622063,-21.884567 58.52542,-19.994377 57.397064,-18.223236 56.239933,-16.562305 55.05687,-15.0024605 53.85054,-13.536028 52.62293,-12.155145 51.376392,-10.853135 50.112503,-9.623825 48.832798,-8.461065 47.53892,-7.36027 46.23183,-6.3161597 44.91286,-5.324565 43.58302,-4.3814783 42.24318,-3.4833417 40.894077,-2.6268744 39.536606,-1.8089916 38.171307,-1.0269955 36.7989,-0.27854612 35.41976,0.0 34.8819367244478,0.43885985 34.034576,1.1273061 32.643745,1.7883171 31.24761,2.4242184 29.846704,3.0359452 28.441095,3.6254764 27.031446,4.193949 25.617832,4.7426248 24.200588,5.2726774 22.77999,5.7851887 21.35628,6.281081 19.929728,6.761271 18.500473,7.226494 17.068693,7.6777267 15.634658,8.115331 14.198421,8.540096 12.76014,8.952837 11.320135,9.353944 9.878443,9.743941 8.435263,10.123199 6.9905252,10.492317 5.5446467,10.85165 4.097571,11.201449 2.6494205,11.542355 1.2003962,11.874488 -0.24951585,12.198134 -1.7001051,12.513545 -3.151347,12.821021 -4.6031795,13.12067 -6.05543,13.412757 -7.508066,13.697627 -8.960926,13.975331 -10.41403,14.245661 -11.867303,14.509294 -13.32057,14.765991 -14.773825,15.015822 -16.227053,15.258957 -17.68008,15.495508 -19.132889,15.725143 -20.585443,15.948355 -22.037647,16.164774 -23.489424,16.3745 -24.940775,16.577253 -26.391657,16.77309 -27.841927,16.961939 -29.291634,17.143543 -30.740686,17.317577 -32.189037,17.484138 -33.63663,17.642664 -35.08348,17.792963 -36.52945,17.934795 -37.97452,18.067486 -39.41875,18.190605 -40.862022,18.303905 -42.30422,18.406256 -43.745495,18.497208 -45.185654,18.575815 -46.624672,18.640715 -48.06266,18.692305 -49.499176,18.72742 -50.934624,18.745451 -52.368687,18.744354 -53.801407,18.722229 -55.23265,18.676472 -56.662395,18.604805 -58.090473,18.503065 -59.516827,18.367323 -60.941303,18.192764 -62.36377,17.973265 -63.784008,17.701792 -65.20176,17.369204 -66.61676,16.963152 -68.02857,16.470459 -69.436714,15.871471 -70.84063,15.1414175 -72.23936,14.248877 -73.63181,13.148841 -75.016365,11.781067 -76.39088,10.056013 -77.752106,7.851212 -79.09539,4.969723 -80.413155,1.1175268 -81.69371,0.0 -81.9518641324714,-4.1779027 -82.91698,-11.664651 -84.04777,-22.446777 -85.02285,-23.0522307142335 -85.05115)),((180.0 77.5745664022819,180.0 85.05115,152.675336933364 85.05115,160.89691 84.17476,167.63635 82.96567,172.28426 81.6834,175.6123 80.35698,178.0747 79.00229,179.94379 77.62843,180.0 77.5745664022819)))"
