,id,name,creationDate,beginPosition,size,downloadable,offline,footprint
0,e8a7bb1a-26fd-4b5f-a0ac-5c048167f328,S5P_OFFL_L2__NO2____20200504T191539_20200504T205709_13257_01_010302_20200506T114953.zip,2020-05-15 00:20:17+00:00,2020-05-04 19:37:14+00:00,449110204,True,False,"MULTIPOLYGON (((-112.99824 -83.60514,-89.32548 -83.594185,-75.94797 -83.08755,-65.86202 -82.384056,-59.675007 -81.765335,-54.3621 -81.085625,-50.67905 -80.516045,-47.17971 -79.88633,-44.537582 -79.345245,-42.054893 -78.77862,-41.840225 -78.72677,-39.669678 -78.17511,-37.32226 -77.518486,-35.3273 -76.90664,-33.05253 -76.14221,-31.014486 -75.38978,-28.56149 -74.386215,-26.234665 -73.31619,-23.247025 -71.72837,-20.17294 -69.75861,-17.916351 -68.016335,-21.708736 -67.56182,-25.342339 -67.019516,-28.803328 -66.395805,-32.083183 -65.696754,-35.17922 -64.92868,-38.092678 -64.09772,-40.827343 -63.209408,-43.39137 -62.269764,-45.79197 -61.283245,-48.03974 -60.255005,-50.14323 -59.18858,-52.11356 -58.088234,-53.959988 -56.95733,-55.69175 -55.798683,-57.317703 -54.614994,-58.846027 -53.408695,-60.28486 -52.18201,-61.640976 -50.9368,-62.92104 -49.674755,-64.13085 -48.397243,-65.27617 -47.105877,-66.36179 -45.801727,-67.39239 -44.485786,-68.372215 -43.1592,-69.304794 -41.822735,-70.19366 -40.477192,-71.04247 -39.12344,-71.85341 -37.761803,-72.62947 -36.393185,-73.37301 -35.01797,-74.086136 -33.63662,-74.77102 -32.249645,-75.42913 -30.857359,-76.06268 -29.460257,-76.67278 -28.058586,-77.26105 -26.65272,-77.82876 -25.242887,-78.377205 -23.829424,-78.90733 -22.41257,-79.42018 -20.992529,-79.91699 -19.569483,-80.39814 -18.143753,-80.86495 -16.715479,-81.31783 -15.284802,-81.75763 -13.851923,-82.18472 -12.416989,-82.59996 -10.980162,-83.0038 -9.541548,-83.396736 -8.101264,-83.779434 -6.659599,-84.152 -5.2164907,-84.51518 -3.7721865,-84.86908 -2.3266888,-85.214226 -0.8802099,-85.55062 0.5672811,-85.87889 2.0155797,-86.19926 3.4646225,-86.51173 4.914329,-86.81701 6.3645487,-87.11465 7.815334,-87.4055 9.266464,-87.689285 10.717963,-87.96607 12.169744,-88.2364 13.621708,-88.50015 15.073824,-88.757286 16.526018,-89.00816 17.978094,-89.2526 19.430212,-89.490776 20.882172,-89.72264 22.333986,-89.948105 23.78558,-90.167435 25.23692,-90.37999 26.687922,-90.58627 28.13857,-90.78608 29.588778,-90.97893 31.038593,-91.16527 32.487915,-91.34417 33.93669,-91.5159 35.38494,-91.67996 36.832542,-91.83639 38.279526,-91.98441 39.725895,-92.12364 41.171566,-92.25369 42.616478,-92.37405 44.060665,-92.4839 45.504025,-92.58275 46.946598,-92.66942 48.388256,-92.74288 49.82912,-92.80214 51.26903,-92.845665 52.707928,-92.87203 54.14584,-92.87916 55.58264,-92.864914 57.01839,-92.826744 58.452858,-92.761 59.886017,-92.664246 61.31781,-92.5321 62.74811,-92.35836 64.17675,-92.13671 65.603386,-91.8579 67.028015,-91.511 68.45017,-91.08255 69.8695,-90.5537 71.285385,-89.90092 72.69714,-89.091576 74.10386,-88.081764 75.5041,-86.80773 76.89593,-85.17919 78.27639,-83.05862 79.641205,-80.23397 80.983246,-76.359665 82.29087,-70.855896 83.54307,-62.732456 84.7006,-58.3493985399079 85.05115,-180.0 85.05115,-180.0 68.3381225412974,-178.85165 68.242935,-174.98016 67.81476,-171.26462 67.295876,-167.72186 66.69246,-164.36186 66.01085,-161.18929 65.25733,-158.20392 64.438385,-155.40182 63.55995,-152.77623 62.62797,-150.31927 61.647472,-148.0209 60.6234,-145.87125 59.56013,-143.85965 58.46163,-141.97693 57.331387,-140.21254 56.172607,-138.55772 54.988087,-137.00342 53.780464,-135.54208 52.551754,-134.16595 51.30411,-132.86832 50.039173,-131.64299 48.758656,-130.48419 47.463875,-129.38669 46.156124,-128.34575 44.836548,-127.35712 43.506,-126.41684 42.165573,-125.52108 40.81596,-124.667076 39.457924,-123.85127 38.092216,-123.07141 36.719322,-122.32466 35.339905,-121.609146 33.954273,-120.92251 32.563057,-120.26293 31.166637,-119.62868 29.765327,-119.018135 28.359577,-118.4298 26.949615,-117.86281 25.535666,-117.3151 24.118282,-116.78605 22.697529,-116.27459 21.273605,-115.77958 19.846851,-115.300446 18.417336,-114.836006 16.985434,-114.3857 15.55121,-113.94891 14.114794,-113.524734 12.676447,-113.11279 11.236338,-112.7123 9.794496,-112.32311 8.351149,-111.94424 6.906468,-111.57579 5.460432,-111.217026 4.01326,-110.8677 2.565044,-110.527275 1.1159562,-110.19589 -0.33404678,-109.87271 -1.7847319,-109.55789 -3.2360444,-109.25086 -4.6879005,-108.95172 -6.140225,-108.660034 -7.5928936,-108.3756 -9.045821,-108.098526 -10.498987,-107.82836 -11.9522,-107.56566 -13.405638,-107.30904 -14.858807,-107.05971 -16.312075,-106.81688 -17.765087,-106.580894 -19.217936,-106.35153 -20.670525,-106.12896 -22.122736,-105.91287 -23.57449,-105.70377 -25.025835,-105.50131 -26.476686,-105.30584 -27.926956,-105.11749 -29.376638,-104.93632 -30.825653,-104.76265 -32.273964,-104.59679 -33.721523,-104.43865 -35.1683,-104.28896 -36.614296,-104.147705 -38.059326,-104.01557 -39.503498,-103.89314 -40.94669,-103.78058 -42.388912,-103.679054 -43.830055,-103.58883 -45.270187,-103.5109 -46.70909,-103.44646 -48.14688,-103.39649 -49.583492,-103.36246 -51.018818,-103.34542 -52.452805,-103.34774 -53.885384,-103.37113 -55.316547,-103.418465 -56.746117,-103.49217 -58.174114,-103.596214 -59.600323,-103.73452 -61.02471,-103.911354 -62.447033,-104.13389 -63.867054,-104.40909 -65.284645,-104.74596 -66.6994,-105.15644 -68.11102,-105.65527 -69.5189,-106.261284 -70.922424,-107.00041 -72.32076,-107.90433 -73.712715,-109.018326 -75.096725,-110.40518 -76.4705,-112.15405 -77.830765,-114.39437 -79.17263,-117.324814 -80.48849,-121.24717 -81.76617,-126.6484 -82.984955,-127.077705 -83.063354,-126.40527 -83.10092,-112.99824 -83.60514)),((105.19627 50.550316,106.52476 51.808716,107.93412 53.04929,109.431984 54.270134,111.026184 55.468945,112.72405 56.643745,114.53527 57.791676,116.46907 58.90975,118.53551 59.994694,120.74434 61.042877,123.10648 62.04994,125.6307 63.01175,128.32727 63.922855,131.20334 64.77799,134.26462 65.57134,137.51398 66.29656,140.94939 66.94728,144.564 67.51729,148.34558 68.00001,152.27475 68.3897,156.32523 68.68126,160.46489 68.87077,164.65685 68.95536,168.86096 68.933716,173.03625 68.80634,177.14386 68.57487,180.0 68.3381225412974,180.0 85.05115,30.4570074942479 85.05115,38.316723 84.24108,45.212063 83.0377,49.957558 81.75885,53.349403 80.43452,55.852264 79.081184,57.750706 77.708305,59.220432 76.321686,60.377018 74.9249,61.29793 73.52048,62.037933 72.11009,62.636227 70.695,63.120686 69.275955,63.513252 67.85365,63.82998 66.42863,64.083595 65.001175,64.284 63.57166,64.43921 62.14023,64.555695 60.707146,64.637856 59.27248,64.690956 57.836452,64.69369 57.740616,64.8466 57.729164,67.868744 57.464443,72.2649 56.953487,74.98133 56.570152,77.391426 56.19446,79.12668 55.907852,80.83727 55.61563,82.17465 55.382236,83.58442 55.13267,84.75294 54.92353,85.94366 54.708504,86.05117 54.689,87.18199 54.482944,88.5007 54.24061,89.707085 54.016895,91.18831 53.739063,92.620995 53.465927,94.49516 53.099075,96.44814 52.700226,99.26004 52.08391,102.60768 51.263832,105.19627 50.550316)))"
1,bfc7ac44-13fd-41ec-bd27-c8003cfd4b60,S5P_OFFL_L2__NO2____20200504T173409_20200504T191539_13256_01_010302_20200506T103112.zip,2020-05-15 00:17:27+00:00,2020-05-04 17:55:43+00:00,456351195,True,False,"MULTIPOLYGON (((-87.66202 -83.62338,-63.924103 -83.612915,-50.51476 -83.10529,-40.412548 -82.40049,-34.219727 -81.78074,-28.904493 -81.10002,-25.221247 -80.52969,-21.722729 -79.89922,-19.081835 -79.35755,-16.600746 -78.79035,-16.386238 -78.73846,-14.217438 -78.18628,-11.872213 -77.52909,-9.8793335 -76.91676,-7.6071553 -76.15177,-5.5716124 -75.398834,-3.121829 -74.39467,-0.7982488 -73.32407,0.0 -72.89900719763,2.184939 -71.73554,5.254085 -69.76512,7.5067873 -68.02242,3.7122908 -67.56905,0.07623457 -67.02794,0.0 -67.0142300644813,-3.3870554 -66.405106,-6.6693444 -65.70691,-9.767855 -64.93955,-12.683218 -64.109055,-15.4204855 -63.2216,-17.986298 -62.282375,-20.38925 -61.29646,-22.638336 -60.268433,-24.744102 -59.20268,-26.71552 -58.1026,-28.563446 -56.971985,-30.296412 -55.81359,-31.923397 -54.63006,-33.45318 -53.42412,-34.89293 -52.197647,-36.249832 -50.952614,-37.53067 -49.69061,-38.741356 -48.41338,-39.887333 -47.122078,-40.973694 -45.81807,-42.004807 -44.502285,-42.98514 -43.1758,-43.918407 -41.83947,-44.807907 -40.494076,-45.6571 -39.140392,-46.468445 -37.778927,-47.244793 -36.410355,-47.988644 -35.03521,-48.701984 -33.653946,-49.38706 -32.267002,-50.045715 -30.874868,-50.679314 -29.477821,-51.289845 -28.07628,-51.878227 -26.670458,-52.44621 -25.260729,-52.994865 -23.847342,-53.525223 -22.43056,-54.03832 -21.010601,-54.5352 -19.587667,-55.01667 -18.16201,-55.483566 -16.733799,-55.936512 -15.303158,-56.376377 -13.870367,-56.80368 -12.435477,-57.219044 -10.998698,-57.623127 -9.560183,-58.016415 -8.1200485,-58.399048 -6.6784034,-58.771812 -5.235399,-59.134865 -3.791049,-59.489014 -2.345714,-59.834114 -0.8993017,-60.170834 0.5481098,-60.499153 1.9963531,-60.81965 3.445275,-61.132236 4.8949547,-61.437477 6.345162,-61.73548 7.795841,-62.026306 9.246978,-62.310253 10.698333,-62.58733 12.150073,-62.85774 13.601989,-63.12152 15.054014,-63.37887 16.506083,-63.62984 17.958208,-63.87448 19.4102,-64.11265 20.862143,-64.34456 22.31392,-64.570244 23.76546,-64.789536 25.216696,-65.00216 26.667747,-65.208664 28.118252,-65.40857 29.56845,-65.60177 31.018206,-65.78789 32.467472,-65.96707 33.91623,-66.13897 35.364376,-66.30331 36.811954,-66.45979 38.25889,-66.607895 39.705193,-66.747345 41.15083,-66.87764 42.595715,-66.998245 44.039852,-67.108284 45.483173,-67.20719 46.9257,-67.29408 48.36734,-67.368004 49.808136,-67.4276 51.248,-67.471344 52.686886,-67.498085 54.124752,-67.50574 55.56154,-67.49151 56.997192,-67.45393 58.431656,-67.38873 59.86482,-67.29237 61.29662,-67.160904 62.72686,-66.988174 64.15543,-66.76715 65.58211,-66.48912 67.006744,-66.14408 68.428856,-65.716255 69.84808,-65.18994 71.26407,-64.53896 72.675865,-63.73335 74.08265,-62.726845 75.48292,-61.457413 76.87487,-59.83541 78.25555,-57.72468 79.620636,-54.912834 80.96315,-51.058872 82.271355,-45.588326 83.52477,-37.514236 84.68412,-32.9719183957014 85.05115,-180.0 85.05115,-180.0 68.5568343728203,-178.23795 68.68297,-174.09747 68.870674,-169.90547 68.953476,-165.70203 68.930405,-161.52792 68.80107,-157.42216 68.56818,-153.41995 68.234795,-149.55098 67.80524,-145.83842 67.28509,-142.29884 66.68037,-138.94194 65.99759,-135.77255 65.24311,-132.79019 64.42326,-129.991 63.54412,-127.36872 62.611107,-124.913765 61.630203,-122.618004 60.605495,-120.47041 59.541824,-118.46129 58.442863,-116.57997 57.312305,-114.817474 56.153206,-113.164116 54.968395,-111.61133 53.760483,-110.15117 52.53162,-108.77625 51.28373,-107.47993 50.018574,-106.255554 48.737953,-105.09762 47.443054,-104.00096 46.13513,-102.960846 44.8154,-101.9729 43.484818,-101.033264 42.144268,-100.13827 40.79463,-99.284645 39.436543,-98.469574 38.07074,-97.69008 36.697845,-96.94385 35.318325,-96.22864 33.932774,-95.54249 32.541466,-94.88319 31.145079,-94.249306 29.743694,-93.63896 28.338034,-93.051216 26.928005,-92.484 25.514269,-91.9367 24.09679,-91.40804 22.67596,-90.89668 21.252153,-90.40195 19.825405,-89.923035 18.395933,-89.45864 16.964077,-89.0087 15.529807,-88.57195 14.0934725,-88.14786 12.655248,-87.73601 11.215149,-87.335846 9.773332,-86.94675 8.330018,-86.56806 6.8853583,-86.199776 5.439344,-85.841095 3.9922786,-85.49192 2.5440996,-85.151634 1.0950413,-84.820335 -0.35492414,-84.497246 -1.8055255,-84.18247 -3.256843,-83.8756 -4.7086263,-83.576515 -6.160842,-83.28489 -7.6134243,-83.00063 -9.066324,-82.7235 -10.519373,-82.45349 -11.972601,-82.19036 -13.425866,-81.93433 -14.879103,-81.68494 -16.332222,-81.44222 -17.785183,-81.20611 -19.237926,-80.97683 -20.690401,-80.7542 -22.142555,-80.538284 -23.594297,-80.32916 -25.045582,-80.12685 -26.496351,-79.931274 -27.946537,-79.74305 -29.396175,-79.56198 -30.845129,-79.3885 -32.29339,-79.22234 -33.7409,-79.064064 -35.18751,-78.91447 -36.63344,-78.77334 -38.078472,-78.641235 -39.522552,-78.51874 -40.965714,-78.406395 -42.407887,-78.304436 -43.84894,-78.214355 -45.28896,-78.136665 -46.72788,-78.07222 -48.16566,-78.02217 -49.602192,-77.988106 -51.03744,-77.971504 -52.471416,-77.97394 -53.903984,-77.9974 -55.335075,-78.04476 -56.764675,-78.11853 -58.192646,-78.222595 -59.61884,-78.36101 -61.043182,-78.53789 -62.46541,-78.7608 -63.88551,-79.035995 -65.303024,-79.373795 -66.7178,-79.78469 -68.12933,-80.284485 -69.53723,-80.89174 -70.94074,-81.631615 -72.339096,-82.53717 -73.73104,-83.65386 -75.11493,-85.04354 -76.488686,-86.7961 -77.84882,-89.04363 -79.190544,-91.98174 -80.50621,-95.91821 -81.783516,-101.34063 -83.00164,-101.77076 -83.080025,-101.09726 -83.11768,-87.66202 -83.62338)),((130.58984 50.56933,131.91942 51.82749,133.33072 53.06763,134.8301 54.288055,136.42555 55.486572,138.12556 56.66087,139.93872 57.808243,141.8747 58.925766,143.94319 60.01015,146.15465 61.057507,148.5189 62.064,151.0459 63.024883,153.74533 63.93499,156.62428 64.789215,159.68826 65.58155,162.94035 66.305504,166.37842 66.954994,169.99579 67.52352,173.77956 68.00469,177.71034 68.39293,180.0 68.5568343728204,180.0 85.05115,55.8129368407607 85.05115,63.566525 84.2593,70.504234 83.0574,75.275314 81.77937,78.68196 80.45558,81.1962 79.10257,83.10243 77.72996,84.57764 76.34348,85.7374 74.94684,86.661606 73.54251,87.40447 72.13224,88.004135 70.71711,88.49005 69.298134,88.88387 67.8759,89.2015 66.45081,89.456215 65.02345,89.65735 63.593967,89.81305 62.162457,89.92969 60.729374,90.01313 59.29468,90.06651 57.85866,90.069016 57.762844,90.22202 57.7514,93.24593 57.486794,97.64463 56.9759,100.36259 56.59254,102.773994 56.216793,104.51016 55.930115,106.22164 55.637806,107.55969 55.40433,108.97015 55.15467,110.13923 54.94544,111.330505 54.730312,111.438065 54.710796,112.5694 54.504635,113.888695 54.26217,115.0956 54.038322,116.57744 53.76032,118.0107 53.487,119.88558 53.119896,121.83927 52.72076,124.652084 52.103996,128.00066 51.28333,130.58984 50.56933)))"
2,9d9b1405-3b28-4f09-ba4f-466ec42998c6,S5P_OFFL_L2__NO2____20200504T205709_20200504T223840_13258_01_010302_20200506T132554.zip,2020-05-15 00:16:34+00:00,2020-05-04 21:18:43+00:00,429543060,True,False,"MULTIPOLYGON (((-138.50774 -83.646065,-114.673584 -83.63829,-101.21206 -83.13008,-91.08016 -82.42384,-84.87484 -81.8028,-79.55269 -81.120735,-75.86673 -80.54935,-72.367165 -79.91778,-69.72641 -79.37521,-67.246155 -78.80714,-67.031746 -78.75516,-64.86422 -78.20218,-62.520863 -77.544075,-60.52993 -76.93094,-58.260338 -76.16499,-56.22741 -75.41117,-53.781116 -74.40589,-51.461178 -73.3342,-48.483116 -71.744156,-45.41978 -69.77204,-43.171677 -68.02795,-46.968212 -67.57603,-50.607468 -67.03679,-54.0736 -66.41548,-57.359047 -65.71871,-60.460804 -64.95275,-63.37953 -64.12354,-66.11989 -63.237083,-68.68895 -62.298927,-71.09464 -61.313877,-73.346756 -60.28673,-75.45486 -59.221653,-77.42932 -58.122364,-79.279305 -56.992283,-81.01457 -55.834515,-82.64377 -54.651604,-84.175 -53.44598,-85.61663 -52.21995,-86.97512 -50.975204,-88.25751 -49.71369,-89.46941 -48.436623,-90.61667 -47.145626,-91.70421 -45.841866,-92.73656 -44.52633,-93.71795 -43.200085,-94.65193 -41.863968,-95.54227 -40.518627,-96.39245 -39.165104,-97.20445 -37.803703,-97.98159 -36.435226,-98.72631 -35.06026,-99.44012 -33.678978,-100.12587 -32.29218,-100.78485 -30.90002,-101.41906 -29.50304,-102.03009 -28.101503,-102.61897 -26.695724,-103.18755 -25.286043,-103.73647 -23.872631,-104.267235 -22.455847,-104.78078 -21.035889,-105.27783 -19.61287,-105.75979 -18.18722,-106.22698 -16.758965,-106.68019 -15.328299,-107.120285 -13.8954525,-107.54806 -12.460531,-107.96379 -11.023726,-108.36801 -9.585105,-108.76145 -8.144845,-109.14443 -6.70311,-109.517296 -5.2599535,-109.88091 -3.8156664,-110.23502 -2.3701797,-110.580376 -0.9236103,-110.91723 0.5238747,-111.24582 1.9722201,-111.56627 3.4213047,-111.87934 4.871008,-112.18466 6.3213058,-112.48284 7.772142,-112.77368 9.223374,-113.05787 10.674881,-113.33492 12.126788,-113.60551 13.578766,-113.86942 15.030916,-114.12685 16.483198,-114.37798 17.93538,-114.6226 19.387533,-114.86102 20.839567,-115.09305 22.291466,-115.31885 23.743168,-115.53836 25.194529,-115.751144 26.64563,-115.95779 28.09634,-116.15757 29.54666,-116.350876 30.99656,-116.537094 32.445953,-116.71653 33.894814,-116.888626 35.34312,-117.052895 36.79086,-117.20929 38.237946,-117.35772 39.684357,-117.49737 41.130127,-117.62781 42.575123,-117.748505 44.019363,-117.858765 45.462856,-117.957924 46.905495,-118.04491 48.347263,-118.118965 49.788166,-118.17873 51.22817,-118.22284 52.66717,-118.24965 54.105133,-118.25753 55.54203,-118.24392 56.97779,-118.20647 58.4124,-118.1415 59.845657,-118.046196 61.277588,-117.91495 62.707935,-117.74301 64.136604,-117.52257 65.56344,-117.24551 66.98813,-116.90116 68.410355,-116.4755 69.829796,-115.94984 71.24586,-115.301476 72.6578,-114.49727 74.06467,-113.4939 75.46518,-112.2289 76.8573,-110.612785 78.238266,-108.5089 79.60366,-105.70886 80.94653,-101.87081 82.255356,-96.4238 83.50959,-88.39289 84.67071,-83.7232374613283 85.05115,-180.0 85.05115,-180.0 63.2855253697783,-179.2798 63.04323,-176.74991 62.083363,-174.38293 61.077873,-172.16922 60.031258,-170.09846 58.947796,-168.16022 57.831055,-166.34506 56.68441,-164.64296 55.510933,-163.0456 54.31313,-161.54431 53.093407,-160.13148 51.853867,-158.80014 50.596344,-157.54399 49.322372,-156.35663 48.03363,-155.2328 46.731365,-154.16748 45.416794,-153.15643 44.090897,-152.19522 42.75471,-151.28041 41.408985,-150.4084 40.05458,-149.5762 38.692074,-148.78093 37.3222,-148.01979 35.945568,-147.29083 34.562534,-146.59166 33.173756,-145.92038 31.779497,-145.27519 30.380272,-144.65457 28.976303,-144.05656 27.568087,-143.48018 26.155909,-142.92412 24.739922,-142.38715 23.320534,-141.86815 21.897846,-141.36583 20.472403,-140.87994 19.043941,-140.40913 17.613022,-139.95282 16.179672,-139.50993 14.74423,-139.08032 13.3066435,-138.6631 11.867194,-138.25787 10.425965,-137.86366 8.983248,-137.48033 7.53907,-137.1073 6.0935254,-136.74423 4.6467876,-136.39096 3.1989548,-136.04683 1.7500935,-135.7113 0.30044383,-135.3848 -1.1500286,-135.0663 -2.6011586,-134.75603 -4.052919,-134.45345 -5.5051045,-134.15842 -6.957634,-133.87094 -8.410541,-133.59065 -9.86368,-133.31764 -11.31703,-133.05138 -12.770355,-132.79233 -14.223796,-132.53981 -15.677113,-132.2943 -17.130327,-132.05536 -18.583323,-131.82312 -20.036076,-131.59746 -21.48847,-131.3787 -22.940552,-131.16641 -24.392145,-130.96124 -25.843292,-130.7626 -27.293829,-130.57127 -28.743837,-130.38693 -30.193213,-130.21 -31.641888,-130.04065 -33.08981,-129.87912 -34.537,-129.72572 -35.983383,-129.58075 -37.428837,-129.44449 -38.873405,-129.31781 -40.317123,-129.20093 -41.759785,-129.09438 -43.201397,-128.99898 -44.642063,-128.9159 -46.08153,-128.84543 -47.519863,-128.7889 -48.956898,-128.74783 -50.392914,-128.72345 -51.827557,-128.71695 -53.260765,-128.73122 -54.692574,-128.76772 -56.122868,-128.82953 -57.551575,-128.91985 -58.97863,-129.04251 -60.403797,-129.20222 -61.827076,-129.40399 -63.248127,-129.65506 -64.66685,-129.96414 -66.08289,-130.3412 -67.495895,-130.79933 -68.905464,-131.35683 -70.311005,-132.03374 -71.71173,-132.86131 -73.106636,-133.87708 -74.494316,-135.13632 -75.87287,-136.71487 -77.239456,-138.72232 -78.590034,-141.3212 -79.9184,-144.76428 -81.21463,-149.44629 -82.46235,-152.65436 -83.098946,-151.9796 -83.13682,-138.50774 -83.646065)),((180.0 63.2855253697783,180.0 85.05115,5.04756623581562 85.05115,12.714453 84.27391,19.685923 83.073265,24.476984 81.79588,27.905415 80.466736,31.697727 78.002106,32.971695 76.93315,33.330547 76.95058,40.629993 77.19329,51.67676 77.18461,58.5091 76.9624,64.43225 76.63427,68.5694 76.32833,72.52065 75.97528,75.51387 75.666855,78.57378 75.31342,81.03443 74.99988,83.47093 74.662224,83.687416 74.63087,85.929245 74.29262,88.46339 73.87936,90.70738 73.48432,93.367676 72.97779,95.84342 72.46548,98.94072 71.761246,102.001305 70.98412,106.116615 69.78162,110.58717 68.21067,113.74513 66.88475,115.16399 66.943596,117.584 67.27702,121.29441 67.79863,125.16136 68.229904,129.16179 68.56536,133.26686 68.79986,137.44069 68.93079,141.64442 68.955894,145.83731 68.874664,149.97911 68.68856,154.03285 68.40025,157.96596 68.01381,161.7524 67.53417,165.37268 66.96714,168.81374 66.319016,172.06871 65.59623,175.13611 64.80537,178.01804 63.952312,180.0 63.2855253697783)))"
