,id,name,creationDate,beginPosition,size,downloadable,offline,footprint
0,2020561a-568e-4abf-abb5-008058ba362a,S5P_OFFL_L2__NO2____20200509T224523_20200510T002653_13330_01_010302_20200512T011701.zip,2020-05-20 11:53:16+00:00,2020-05-09 23:06:57+00:00,446979609,True,False,"MULTIPOLYGON (((-161.89636 -82.30937,-142.3576 -82.21576,-131.16129 -81.74838,-122.35928 -81.11693,-116.73949 -80.560936,-111.75779 -79.94647,-108.214966 -79.42828,-104.780235 -78.852,-102.1432 -78.35418,-99.63206 -77.83044,-99.41346 -77.782394,-97.19045 -77.27011,-94.761284 -76.65782,-92.67771 -76.08504,-90.282 -75.36664,-88.11878 -74.65672,-85.49523 -73.70589,-82.98709 -72.687355,-79.73874 -71.167656,-76.3627 -69.27026,-73.86187 -67.582535,-77.50329 -67.044495,-80.972244 -66.42449,-84.2607 -65.72887,-87.36512 -64.96393,-90.287186 -64.13605,-93.030205 -63.250286,-95.601555 -62.312737,-98.00997 -61.32852,-100.26442 -60.302067,-102.37494 -59.237568,-104.35132 -58.13881,-106.20309 -57.00907,-107.94035 -55.851772,-109.57103 -54.669193,-111.10406 -53.463963,-112.54686 -52.23817,-113.90682 -50.99378,-115.19038 -49.732414,-116.403786 -48.45576,-117.551926 -47.164917,-118.64043 -45.86129,-119.6736 -44.545933,-120.655685 -43.219704,-121.59053 -41.883686,-122.48176 -40.538616,-123.33225 -39.185085,-124.145035 -37.823822,-124.92278 -36.455444,-125.668015 -35.080498,-126.382484 -33.69932,-127.068634 -32.312546,-127.72814 -30.920492,-128.3628 -29.523525,-128.97409 -28.121983,-129.56337 -26.716175,-130.13226 -25.306551,-130.68158 -23.89319,-131.21255 -22.476381,-131.72644 -21.05645,-132.22408 -19.633545,-132.70602 -18.207802,-133.17355 -16.779598,-133.62709 -15.348924,-134.06746 -13.916033,-134.49515 -12.481081,-134.91122 -11.044214,-135.3156 -9.605623,-135.70923 -8.165428,-136.09238 -6.723696,-136.46567 -5.280587,-136.82906 -3.836169,-137.18364 -2.390686,-137.52907 -0.944109,-137.86609 0.5034538,-138.19485 1.9516602,-138.51573 3.4008636,-138.8288 4.850628,-139.13434 6.3009267,-139.43268 7.7517657,-139.72379 9.203132,-140.00777 10.654608,-140.28517 12.106513,-140.55585 13.558613,-140.81995 15.010748,-141.07768 16.463005,-141.32878 17.915272,-141.57382 19.367424,-141.8123 20.819563,-142.04463 22.271421,-142.27046 23.723146,-142.49 25.17462,-142.7031 26.625748,-142.90988 28.076515,-143.10995 29.526852,-143.3034 30.976765,-143.49014 32.426193,-143.66957 33.8751,-143.84177 35.323475,-144.00645 36.771248,-144.16309 38.218357,-144.3116 39.6648,-144.45168 41.110622,-144.5822 42.555676,-144.7031 43.999966,-144.81396 45.44349,-144.91327 46.886192,-145.00058 48.32799,-145.07518 49.768936,-145.13542 51.20896,-145.17967 52.648033,-145.20721 54.086056,-145.21553 55.523,-145.20245 56.95881,-145.1658 58.393482,-145.10178 59.82681,-145.00693 61.258694,-144.8766 62.68918,-144.70552 64.11789,-144.48627 65.5448,-144.21051 66.96955,-143.8678 68.391914,-143.44382 69.81145,-142.92029 71.227516,-142.27469 72.63966,-141.47345 74.04665,-140.47458 75.44737,-139.21452 76.83965,-137.60512 78.22091,-135.51102 79.58663,-132.72394 80.93004,-128.9056 82.23976,-123.48934 83.49529,-115.50467 84.658424,-110.727207312775 85.05115,-180.0 85.05115,-180.0 43.9329589894776,-179.67412 43.494236,-178.73413 42.15364,-177.83868 40.80396,-176.98462 39.445885,-176.1692 38.079998,-175.3893 36.707054,-174.64282 35.32749,-173.92738 33.941853,-173.24095 32.550457,-172.58136 31.153967,-171.9473 29.752548,-171.3367 28.346752,-170.7487 26.936646,-170.18147 25.52269,-169.63387 24.105196,-169.1051 22.684275,-168.59355 21.260277,-168.09863 19.833445,-167.61949 18.40386,-167.1551 16.971825,-166.70493 15.537369,-166.26794 14.101,-165.84387 12.662573,-165.43192 11.2223215,-165.03159 9.780388,-164.64236 8.336923,-164.26364 6.8920555,-163.89499 5.4460297,-163.53622 3.9987607,-163.18703 2.5503597,-162.84685 1.1011375,-162.51532 -0.3489835,-162.19215 -1.7997448,-161.87724 -3.2511315,-161.57033 -4.7031207,-161.27107 -6.155561,-160.9793 -7.608293,-160.69507 -9.061338,-160.41792 -10.514562,-160.14784 -11.967926,-159.88467 -13.421325,-159.62852 -14.874769,-159.37903 -16.328049,-159.13622 -17.781172,-158.9001 -19.234085,-158.67065 -20.68671,-158.44798 -22.139027,-158.23196 -23.590893,-158.02274 -25.042343,-157.82047 -26.493277,-157.62508 -27.94364,-157.4366 -29.39345,-157.25551 -30.842503,-157.0819 -32.290897,-156.91573 -33.73854,-156.75755 -35.18536,-156.6079 -36.631443,-156.46663 -38.076588,-156.33444 -39.520775,-156.21179 -40.964073,-156.09952 -42.406334,-155.99783 -43.8476,-155.90776 -45.28773,-155.82993 -46.72676,-155.76526 -48.164585,-155.7153 -49.601254,-155.68163 -51.036686,-155.66429 -52.47063,-155.66669 -53.903336,-155.6903 -55.334553,-155.73775 -56.764244,-155.81152 -58.19228,-155.91554 -59.618538,-156.05377 -61.042942,-156.23096 -62.465267,-156.45389 -63.885395,-156.72932 -65.30296,-157.06668 -66.71782,-157.47784 -68.129364,-157.97754 -69.53735,-158.58487 -70.9409,-159.32518 -72.33923,-160.23076 -73.73122,-161.34631 -75.11523,-162.73743 -76.488846,-164.4901 -77.84904,-166.73665 -79.19077,-169.67537 -80.506386,-173.61198 -81.78366,-174.07666 -81.9086,-173.47656 -81.93785,-161.89636 -82.30937)),((180.0 43.9329589894776,180.0 85.05115,0.0 85.05115,-21.8737632783998 85.05115,-14.321964 84.291214,-7.318421 83.09142,-2.506915 81.81459,0.0 80.848513397108,0.92640394 80.49151,3.456084 79.138954,5.373385 77.76656,6.8560424 76.38027,8.021926 74.983765,8.949906 73.57957,9.695386 72.16934,10.297326 70.75436,10.785688 69.33543,11.1808405 67.91329,11.499548 66.488304,11.7549925 65.06099,11.95712 63.631424,12.113424 62.20008,12.230573 60.76706,12.313868 59.33248,12.368193 57.896454,12.395851 56.459133,12.397163 56.31532,12.544073 56.303158,15.447712 56.026405,19.674036 55.50488,22.288334 55.11914,24.610256 54.743965,26.283659 54.459263,27.934711 54.170193,29.22656 53.940132,30.589333 53.694912,31.719675 53.490013,32.87224 53.279915,32.976345 53.260883,34.071686 53.060116,35.349907 52.824635,36.520073 52.60783,37.957947 52.33933,39.349895 52.076096,41.172657 51.723495,43.074505 51.34105,45.8176 50.75113,49.091675 49.966698,51.630318 49.283882,52.8845 50.5584,54.213837 51.81663,55.62402 53.056988,57.122643 54.277554,58.717564 55.47623,60.41629 56.650734,62.228664 57.798378,64.16351 58.916172,66.23099 60.0007,68.44118 61.048447,70.804146 62.055298,73.32968 63.01657,76.02749 63.927216,78.905 64.78187,81.9675 65.57463,85.21788 66.2993,88.6543 66.94954,92.27021 67.518684,96.05273 68.00061,99.9822 68.38966,104.03317 68.68051,108.172935 68.8692,112.364784 68.952896,116.56835 68.93056,120.742966 68.80232,124.84958 68.57033,128.85272 68.23752,132.72296 67.80881,136.43707 67.28947,139.9782 66.68542,143.33658 66.003235,146.5075 65.249245,149.49161 64.4299,152.29236 63.551144,154.91644 62.618717,157.37267 61.63813,159.6699 60.613792,161.81856 59.550236,163.82887 58.451416,165.71107 57.321064,167.47484 56.16221,169.12898 54.977493,170.68271 53.769775,172.14346 52.54085,173.51924 51.293095,174.8162 50.028034,176.04135 48.747402,177.19966 47.45245,178.29674 46.144566,179.33752 44.824837,180.0 43.9329589894776)))"
1,f88e031f-7267-4016-bf48-52d8cef22e9a,S5P_OFFL_L2__NO2____20200509T210353_20200509T224523_13329_01_010302_20200512T122216.zip,2020-05-20 11:24:07+00:00,2020-05-09 21:25:27+00:00,445460305,True,False,"MULTIPOLYGON (((-136.55157 -82.31525,-116.993904 -82.22267,-105.786224 -81.75544,-96.97639 -81.12386,-91.35241 -80.567696,-86.36767 -79.952995,-82.82309 -79.43459,-79.38699 -78.85808,-76.74913 -78.36006,-74.23738 -77.836105,-74.01874 -77.78805,-71.795334 -77.275566,-69.36588 -76.66304,-67.28219 -76.09004,-64.88645 -75.371376,-62.72333 -74.66121,-60.100014 -73.710045,-57.59224 -72.69118,-54.344524 -71.171,-50.96936 -69.27302,-48.4693 -67.58477,-52.111202 -67.04702,-55.581146 -66.42752,-58.870445 -65.73236,-61.97546 -64.96756,-64.8979 -64.1397,-67.64179 -63.254375,-70.21415 -62.31728,-72.6232 -61.333206,-74.87841 -60.306965,-76.98914 -59.242626,-78.96619 -58.14399,-80.81876 -57.014584,-82.556274 -55.857353,-84.18758 -54.674988,-85.721245 -53.469994,-87.16428 -52.24418,-88.524506 -50.999958,-89.80816 -49.738625,-91.02186 -48.462086,-92.17066 -47.17152,-93.259224 -45.867847,-94.29259 -44.552525,-95.27501 -43.2265,-96.21009 -41.890556,-97.10141 -40.54548,-97.952194 -39.192043,-98.7651 -37.830883,-99.54301 -36.462616,-100.28814 -35.08764,-101.00284 -33.70663,-101.68906 -32.31993,-102.34868 -30.92783,-102.98361 -29.531042,-103.594986 -28.129602,-104.184456 -26.72388,-104.75331 -25.314268,-105.3028 -23.900955,-105.83395 -22.484215,-106.3478 -21.064299,-106.84537 -19.6414,-107.32756 -18.215778,-107.795006 -16.787588,-108.248634 -15.356985,-108.6891 -13.9241495,-109.11704 -12.489275,-109.53289 -11.052524,-109.93737 -9.613898,-110.331085 -8.173738,-110.71432 -6.732009,-111.08753 -5.288957,-111.45119 -3.8446512,-111.80551 -2.3991532,-112.15108 -0.9526442,-112.48815 0.49480468,-112.8169 1.9431683,-113.13781 3.392217,-113.45082 4.841945,-113.756355 6.2922287,-114.05469 7.743055,-114.34557 9.19429,-114.629974 10.645806,-114.907295 12.09765,-115.178154 13.549677,-115.442215 15.001865,-115.69977 16.454044,-115.95112 17.906263,-116.19601 19.358446,-116.43447 20.81049,-116.6668 22.262417,-116.8926 23.714092,-117.11217 25.165466,-117.32542 26.616522,-117.53214 28.06734,-117.73241 29.517643,-117.925476 30.967575,-118.11227 32.41697,-118.29179 33.86586,-118.46395 35.314186,-118.62861 36.76191,-118.785385 38.20908,-118.93397 39.655495,-119.07377 41.101254,-119.204414 42.54629,-119.3253 43.990593,-119.43586 45.434044,-119.53525 46.87676,-119.62274 48.31852,-119.69699 49.759453,-119.75731 51.19944,-119.801834 52.63848,-119.82912 54.076508,-119.837456 55.51347,-119.82463 56.94926,-119.787865 58.383934,-119.72361 59.81722,-119.62913 61.249126,-119.498795 62.679577,-119.3275 64.10834,-119.10845 65.53512,-118.83348 66.959946,-118.49051 68.38227,-118.06635 69.80177,-117.54369 71.21792,-116.89813 72.629974,-116.09773 74.03701,-115.099686 75.43766,-113.84149 76.830055,-112.233696 78.21125,-110.14301 79.577126,-107.36065 80.92072,-103.54818 82.230415,-98.14376 83.48624,-90.17932 84.649994,-85.3190721232259 85.05115,-180.0 85.05115,-180.0 62.7228732970119,-179.6911 62.613026,-177.23624 61.632084,-174.94025 60.60718,-172.79205 59.543713,-170.78267 58.44464,-168.90146 57.314,-167.13858 56.15494,-165.48502 54.97012,-163.93222 53.762146,-162.47195 52.533146,-161.09668 51.285328,-159.80049 50.02003,-158.57588 48.73933,-157.41797 47.444283,-156.32115 46.13638,-155.28093 44.81651,-154.29303 43.48584,-153.3532 42.145218,-152.4582 40.795456,-151.60449 39.437313,-150.78932 38.071423,-150.00972 36.698444,-149.26338 35.318886,-148.54834 33.933117,-147.862 32.541798,-147.20258 31.145306,-146.56871 29.743893,-145.9584 28.337978,-145.3705 26.927876,-144.80347 25.513926,-144.25606 24.096424,-143.72739 22.675446,-143.21587 21.251562,-142.72125 19.82463,-142.24226 18.395075,-141.77809 16.963015,-141.32796 15.528644,-140.89124 14.092207,-140.46718 12.653792,-140.05537 11.213538,-139.65517 9.771632,-139.26604 8.328126,-138.88745 6.8833528,-138.51897 5.4372616,-138.16035 3.9899914,-137.81113 2.5417275,-137.47108 1.0924627,-137.13957 -0.35755956,-136.81653 -1.808365,-136.50179 -3.2597494,-136.1949 -4.711675,-135.89586 -6.1640944,-135.60437 -7.6168876,-135.32008 -9.069823,-135.04305 -10.523058,-134.77309 -11.976402,-134.50984 -13.429683,-134.2539 -14.883161,-134.0045 -16.33639,-133.76187 -17.789513,-133.52591 -19.242403,-133.29672 -20.695038,-133.07411 -22.14727,-132.85818 -23.5991,-132.64903 -25.050516,-132.44687 -26.50144,-132.2514 -27.95174,-132.063 -29.401426,-131.88217 -30.850534,-131.70866 -32.29889,-131.54271 -33.746506,-131.3848 -35.19329,-131.23526 -36.639313,-131.09406 -38.08434,-130.96205 -39.528587,-130.83963 -40.971794,-130.72736 -42.413994,-130.62596 -43.855232,-130.536 -45.295315,-130.4583 -46.734314,-130.39395 -48.17207,-130.34433 -49.608696,-130.31042 -51.044014,-130.29382 -52.478,-130.29614 -53.910606,-130.3206 -55.34181,-130.36815 -56.771366,-130.44197 -58.19929,-130.54654 -59.62555,-130.68535 -61.04994,-130.86334 -62.472168,-131.08606 -63.89222,-131.36243 -65.30973,-131.70053 -66.72448,-132.11221 -68.13599,-132.61293 -69.54384,-133.22107 -70.9473,-133.96213 -72.3456,-134.8696 -73.7374,-135.98811 -75.12122,-137.38069 -76.49479,-139.13579 -77.854774,-141.38672 -79.19623,-144.33047 -80.51159,-148.27412 -81.78848,-148.74004 -81.91335,-148.13963 -81.942665,-136.55157 -82.31525)),((77.01234 49.292984,78.26679 50.567505,79.59646 51.825665,81.007286 53.065907,82.50651 54.286358,84.101715 55.484913,85.80156 56.65918,87.61454 57.806644,89.550125 58.92428,91.61853 60.00866,93.82948 61.056225,96.193344 62.062847,98.72049 63.02367,101.41937 63.934048,104.29803 64.78833,107.362045 65.580635,110.613716 66.30484,114.0514 66.9546,117.66861 67.52326,121.452255 68.00459,125.38302 68.39293,129.43462 68.6832,133.5751 68.87114,137.76736 68.95423,141.97102 68.931076,146.1454 68.8021,150.25162 68.56956,154.25414 68.23608,158.1236 67.806625,161.8365 67.28655,165.37675 66.682045,168.7339 65.99945,171.9037 65.24487,174.8864 64.42498,177.68584 63.545807,180.0 62.7228732970119,180.0 85.05115,3.46444187045132 85.05115,10.98155 84.29773,18.007053 83.09889,22.830618 81.822495,26.27221 80.4998,28.8084 79.147415,30.729462 77.77526,32.215652 76.3891,33.383816 74.9927,34.313793 73.588554,35.061047 72.178406,35.66423 70.76343,36.15375 69.34455,36.54965 67.922455,36.869274 66.497444,37.125217 65.070145,37.32775 63.6407,37.484337 62.20941,37.602066 60.77636,37.6858 59.341877,37.73996 57.905853,37.76804 56.468567,37.76971 56.324806,37.91666 56.312653,40.82111 56.03604,45.048607 55.51467,47.663616 55.129,49.986164 54.75387,51.660007 54.469193,53.31149 54.18013,54.60367 53.950073,55.96678 53.70485,57.097404 53.499947,58.250248 53.289833,58.35438 53.2708,59.44999 53.070023,60.728508 52.834515,61.89895 52.61769,63.337154 52.34915,64.729416 52.085873,66.55258 51.733208,68.45484 51.350685,71.1985 50.760624,74.47322 49.975986,77.01234 49.292984)))"
2,a046c5a5-197a-4f9f-9962-cbc0ac570bd9,S5P_OFFL_L2__NO2____20200509T174052_20200509T192222_13327_01_010302_20200512T103320.zip,2020-05-20 11:17:08+00:00,2020-05-09 18:02:26+00:00,452922007,True,False,"MULTIPOLYGON (((-85.88923 -82.363434,-66.209305 -82.27269,-54.937496 -81.80402,-46.088184 -81.17008,-40.445717 -80.611855,-35.449413 -79.995,-31.899433 -79.4749,-28.46031 -78.8966,-25.821548 -78.39712,-23.310047 -77.87172,-23.091476 -77.82353,-20.86923 -77.30971,-18.441902 -76.69568,-16.360693 -76.12135,-13.968533 -75.40112,-11.809247 -74.689514,-9.191319 -73.736565,-6.6894226 -72.715965,-3.4503844 -71.19354,-0.08552668 -69.29327,0.0 -69.2352621521315,2.406015 -67.6034,0.0 -67.2505657459726,-1.241867 -67.06845,-4.717845 -66.451385,-8.013548 -65.7586,-11.124848 -64.99595,-14.053393 -64.17001,-16.803186 -63.286407,-19.381315 -62.350834,-21.795717 -61.368267,-24.055714 -60.343143,-26.171179 -59.27994,-28.152426 -58.182354,-30.008894 -57.053864,-31.750149 -55.897457,-33.384743 -54.715797,-34.92112 -53.511375,-36.36733 -52.28637,-37.73008 -51.042572,-39.01629 -49.781948,-40.231934 -48.505753,-41.38247 -47.215485,-42.472763 -45.91229,-43.50812 -44.597397,-44.492332 -43.271797,-45.42893 -41.936157,-46.321198 -40.59134,-47.173073 -39.23817,-47.98712 -37.877262,-48.766193 -36.50926,-49.51231 -35.13453,-50.227898 -33.753727,-50.915035 -32.367302,-51.575443 -30.975468,-52.210888 -29.578747,-52.823215 -28.177544,-53.41313 -26.772043,-53.982693 -25.362633,-54.532623 -23.949472,-55.064297 -22.532936,-55.578632 -21.113213,-56.076706 -19.690475,-56.55939 -18.265024,-57.027172 -16.836943,-57.48128 -15.40654,-57.92204 -13.973888,-58.35033 -12.539134,-58.76656 -11.102527,-59.171505 -9.664138,-59.565483 -8.224122,-59.94889 -6.782541,-60.322517 -5.339646,-60.68646 -3.895472,-61.041077 -2.4501784,-61.386906 -1.003784,-61.72414 0.44361475,-62.05319 1.8916981,-62.374416 3.340669,-62.68764 4.7902417,-62.99327 6.240414,-63.29188 7.6910114,-63.583214 9.1421385,-63.86754 10.593566,-64.14518 12.045223,-64.41608 13.497132,-64.680435 14.949191,-64.93832 16.40125,-65.1898 17.853313,-65.434845 19.305408,-65.673645 20.7573,-65.90593 22.20914,-66.132256 23.6607,-66.35192 25.11201,-66.565384 26.562939,-66.772224 28.013586,-66.972626 29.463823,-67.166245 30.913605,-67.35304 32.362885,-67.532906 33.811684,-67.705345 35.25991,-67.87019 36.707584,-68.02749 38.15457,-68.176155 39.600903,-68.31638 41.046555,-68.44736 42.491497,-68.568565 43.93573,-68.679695 45.37909,-68.7796 46.8217,-68.86742 48.26344,-68.942276 49.704327,-69.00306 51.14418,-69.04814 52.58318,-69.076225 54.02115,-69.08537 55.458015,-69.07322 56.89381,-69.03718 58.328297,-68.97439 59.761654,-68.88084 61.193516,-68.75206 62.62392,-68.58272 64.052635,-68.36558 65.47951,-68.09247 66.9043,-67.752335 68.32656,-67.332184 69.74616,-66.81337 71.16232,-66.173386 72.574554,-65.37954 73.981735,-64.39023 75.38259,-63.142944 76.77529,-61.55107 78.1569,-59.48203 79.523346,-56.731415 80.86785,-52.96898 82.17922,-47.642113 83.43768,-39.802563 84.60596,-34.5429578550308 85.05115,-180.0 85.05115,-180.0 68.6651886658717,-179.51884 68.69871,-175.37358 68.87912,-171.17955 68.954185,-166.977 68.92335,-162.80669 68.78672,-158.70749 68.54643,-154.71425 68.2058,-150.85587 67.76957,-147.15558 67.24311,-143.62892 66.63268,-140.28555 65.94453,-137.12968 65.18532,-134.16072 64.36093,-131.37473 63.477646,-128.76431 62.541325,-126.32174 61.55681,-124.036705 60.5293,-121.8995 59.46298,-119.89972 58.361675,-118.02761 57.22886,-116.27296 56.067944,-114.62722 54.881336,-113.08135 53.671814,-111.627594 52.441525,-110.258446 51.192425,-108.96754 49.926113,-107.74817 48.64434,-106.59472 47.34848,-105.50225 46.039745,-104.46606 44.719154,-103.481735 43.38781,-102.54518 42.04665,-101.65343 40.696274,-100.80251 39.337757,-99.99004 37.97137,-99.21307 36.59798,-98.4692 35.217976,-97.75605 33.832058,-97.071556 32.440487,-96.41445 31.043564,-95.78216 29.641972,-95.173676 28.23585,-94.587074 26.825687,-94.021614 25.411543,-93.47556 23.993877,-92.94803 22.572903,-92.43796 21.14878,-91.94441 19.72181,-91.46646 18.29219,-91.003265 16.860096,-90.55398 15.425809,-90.118286 13.989249,-89.695145 12.550828,-89.284225 11.110584,-88.8848 9.668676,-88.496254 8.225328,-88.11838 6.7805004,-87.75062 5.3344855,-87.39287 3.8872352,-87.04426 2.4389765,-86.70471 0.9897788,-86.373764 -0.46011683,-86.051506 -1.910812,-85.737045 -3.3620963,-85.4308 -4.8139234,-85.13224 -6.2662206,-84.84102 -7.7188363,-84.557365 -9.171727,-84.28065 -10.624813,-84.01122 -12.078049,-83.74866 -13.531299,-83.4929 -14.984494,-83.24397 -16.437681,-83.00177 -17.890608,-82.76617 -19.343388,-82.537285 -20.795828,-82.31493 -22.247862,-82.09978 -23.699627,-81.89095 -25.150928,-81.6889 -26.60162,-81.4941 -28.051802,-81.30626 -29.501389,-81.1257 -30.950308,-80.95255 -32.398502,-80.78715 -33.84594,-80.629684 -35.292595,-80.48041 -36.73843,-80.33967 -38.18332,-80.20832 -39.627357,-80.08638 -41.070465,-79.97472 -42.512547,-79.873856 -43.953514,-79.784485 -45.39359,-79.707466 -46.832344,-79.643936 -48.269997,-79.59503 -49.70647,-79.56221 -51.141647,-79.54654 -52.575455,-79.550316 -54.007954,-79.5753 -55.43894,-79.62452 -56.86844,-79.700424 -58.29628,-79.80678 -59.722336,-79.9473 -61.146526,-80.12761 -62.568657,-80.35389 -63.988556,-80.63368 -65.405914,-80.975365 -66.82046,-81.392426 -68.23174,-81.89933 -69.63938,-82.51466 -71.042625,-83.26503 -72.44053,-84.18371 -73.83194,-85.31783 -75.21525,-86.72987 -76.58815,-88.51333 -77.94716,-90.80202 -79.28736,-93.79968 -80.60077,-97.824745 -81.87463,-98.13983 -81.95771,-97.536865 -81.98726,-85.88923 -82.363434)),((127.847046 49.386547,129.10722 50.65984,130.44255 51.916725,131.85954 53.155617,133.36601 54.374462,134.9687 55.571266,136.67656 56.743656,138.49837 57.888958,140.44327 59.004272,142.52199 60.086006,144.7438 61.130684,147.1194 62.13397,149.6589 63.091255,152.3705 63.997707,155.26279 64.84755,158.34047 65.63501,161.60594 66.353905,165.05707 66.997696,168.6869 67.56004,172.48169 68.03482,176.42218 68.41593,180.0 68.6651886658717,180.0 85.05115,54.1433239469462 85.05115,61.38546 84.34252,68.521904 83.1478,73.41545 81.87384,76.901184 80.55263,79.46823 79.20135,81.41036 77.82981,82.91117 76.4441,84.09062 75.048065,85.02933 73.64419,85.78275 72.23429,86.3921 70.819466,86.88488 69.40073,87.28438 67.97867,87.60706 66.5538,87.86527 65.12656,88.06985 63.697174,88.2283 62.26582,88.34774 60.83287,88.43288 59.39834,88.48828 57.96235,88.51745 56.525093,88.51838 56.429237,88.66573 56.41713,91.57819 56.141346,95.817215 55.620705,98.43917 55.235203,100.76772 54.86004,102.445786 54.57523,104.101326 54.28595,105.39661 54.055668,106.76293 53.810143,107.89616 53.604946,109.051605 53.394493,109.15597 53.375427,110.254 53.174282,111.53528 52.938305,112.70819 52.721,114.149345 52.451817,115.54438 52.187855,117.37104 51.834206,119.276764 51.45055,122.02506 50.85868,125.30468 50.071617,127.847046 49.386547)))"
